# delta = 1.000, g = 0.500
# =================================================================================================================
#    s          ||Hod||        diagonal elements of H
# =================================================================================================================

1.41500000     0.00241041     1.41620760     3.47042759     5.50004839     5.50004839     7.54967798     9.56359006     
1.42000000     0.00236076     1.41620759     3.47042758     5.50004839     5.50004839     7.54967799     9.56359007     
1.42500000     0.00231215     1.41620758     3.47042757     5.50004839     5.50004839     7.54967800     9.56359008     
1.43000000     0.00226453     1.41620757     3.47042757     5.50004839     5.50004839     7.54967801     9.56359009     
1.43500000     0.00221790     1.41620756     3.47042756     5.50004839     5.50004839     7.54967802     9.56359009     
1.44000000     0.00217223     1.41620755     3.47042755     5.50004839     5.50004839     7.54967803     9.56359010     
1.44500000     0.00212751     1.41620754     3.47042755     5.50004839     5.50004839     7.54967804     9.56359011     
1.45000000     0.00208370     1.41620753     3.47042754     5.50004839     5.50004839     7.54967804     9.56359012     
1.45500000     0.00204081     1.41620752     3.47042754     5.50004839     5.50004839     7.54967805     9.56359012     
1.46000000     0.00199879     1.41620751     3.47042753     5.50004839     5.50004839     7.54967806     9.56359013     
1.46500000     0.00195765     1.41620750     3.47042753     5.50004839     5.50004839     7.54967807     9.56359013     
1.47000000     0.00191735     1.41620749     3.47042752     5.50004839     5.50004839     7.54967807     9.56359014     
1.47500000     0.00187789     1.41620749     3.47042752     5.50004839     5.50004839     7.54967808     9.56359014     
1.48000000     0.00183923     1.41620748     3.47042751     5.50004839     5.50004839     7.54967808     9.56359015     
1.48500000     0.00180138     1.41620747     3.47042751     5.50004839     5.50004839     7.54967809     9.56359015     
1.49000000     0.00176431     1.41620747     3.47042750     5.50004839     5.50004839     7.54967810     9.56359016     
1.49500000     0.00172801     1.41620746     3.47042750     5.50004839     5.50004839     7.54967810     9.56359016     
1.50000000     0.00169245     1.41620745     3.47042750     5.50004839     5.50004839     7.54967811     9.56359017     
1.50500000     0.00165763     1.41620745     3.47042749     5.50004839     5.50004839     7.54967811     9.56359017     
1.51000000     0.00162353     1.41620744     3.47042749     5.50004839     5.50004839     7.54967812     9.56359018     
1.51500000     0.00159013     1.41620744     3.47042749     5.50004839     5.50004839     7.54967812     9.56359018     
1.52000000     0.00155742     1.41620743     3.47042748     5.50004839     5.50004839     7.54967813     9.56359018     
1.52500000     0.00152539     1.41620743     3.47042748     5.50004839     5.50004839     7.54967813     9.56359019     
1.53000000     0.00149402     1.41620742     3.47042748     5.50004839     5.50004839     7.54967813     9.56359019     
1.53500000     0.00146330     1.41620742     3.47042747     5.50004839     5.50004839     7.54967814     9.56359019     
1.54000000     0.00143321     1.41620741     3.47042747     5.50004839     5.50004839     7.54967814     9.56359020     
1.54500000     0.00140374     1.41620741     3.47042747     5.50004839     5.50004839     7.54967814     9.56359020     
1.55000000     0.00137488     1.41620741     3.47042747     5.50004839     5.50004839     7.54967815     9.56359020     
1.55500000     0.00134662     1.41620740     3.47042746     5.50004839     5.50004839     7.54967815     9.56359021     
1.56000000     0.00131895     1.41620740     3.47042746     5.50004839     5.50004839     7.54967815     9.56359021     
1.56500000     0.00129184     1.41620739     3.47042746     5.50004839     5.50004839     7.54967816     9.56359021     
1.57000000     0.00126530     1.41620739     3.47042746     5.50004839     5.50004839     7.54967816     9.56359021     
1.57500000     0.00123930     1.41620739     3.47042746     5.50004839     5.50004839     7.54967816     9.56359022     
1.58000000     0.00121384     1.41620738     3.47042745     5.50004839     5.50004839     7.54967817     9.56359022     
1.58500000     0.00118891     1.41620738     3.47042745     5.50004839     5.50004839     7.54967817     9.56359022     
1.59000000     0.00116449     1.41620738     3.47042745     5.50004839     5.50004839     7.54967817     9.56359022     
1.59500000     0.00114058     1.41620738     3.47042745     5.50004839     5.50004839     7.54967817     9.56359023     
1.60000000     0.00111717     1.41620737     3.47042745     5.50004839     5.50004839     7.54967817     9.56359023     
1.60500000     0.00109423     1.41620737     3.47042744     5.50004839     5.50004839     7.54967818     9.56359023     
1.61000000     0.00107178     1.41620737     3.47042744     5.50004839     5.50004839     7.54967818     9.56359023     
1.61500000     0.00104978     1.41620737     3.47042744     5.50004839     5.50004839     7.54967818     9.56359023     
1.62000000     0.00102825     1.41620736     3.47042744     5.50004839     5.50004839     7.54967818     9.56359023     
1.62500000     0.00100715     1.41620736     3.47042744     5.50004839     5.50004839     7.54967818     9.56359024     
1.63000000     0.00098650     1.41620736     3.47042744     5.50004839     5.50004839     7.54967819     9.56359024     
1.63500000     0.00096627     1.41620736     3.47042744     5.50004839     5.50004839     7.54967819     9.56359024     
1.64000000     0.00094646     1.41620736     3.47042743     5.50004839     5.50004839     7.54967819     9.56359024     
1.64500000     0.00092707     1.41620735     3.47042743     5.50004839     5.50004839     7.54967819     9.56359024     
1.65000000     0.00090807     1.41620735     3.47042743     5.50004839     5.50004839     7.54967819     9.56359024     
1.65500000     0.00088947     1.41620735     3.47042743     5.50004839     5.50004839     7.54967819     9.56359024     
1.66000000     0.00087125     1.41620735     3.47042743     5.50004839     5.50004839     7.54967819     9.56359025     
1.66500000     0.00085341     1.41620735     3.47042743     5.50004839     5.50004839     7.54967820     9.56359025     
1.67000000     0.00083594     1.41620735     3.47042743     5.50004839     5.50004839     7.54967820     9.56359025     
1.67500000     0.00081884     1.41620735     3.47042743     5.50004839     5.50004839     7.54967820     9.56359025     
1.68000000     0.00080209     1.41620734     3.47042743     5.50004839     5.50004839     7.54967820     9.56359025     
1.68500000     0.00078568     1.41620734     3.47042743     5.50004839     5.50004839     7.54967820     9.56359025     
1.69000000     0.00076962     1.41620734     3.47042742     5.50004839     5.50004839     7.54967820     9.56359025     
1.69500000     0.00075389     1.41620734     3.47042742     5.50004839     5.50004839     7.54967820     9.56359025     
1.70000000     0.00073849     1.41620734     3.47042742     5.50004839     5.50004839     7.54967820     9.56359025     
1.70500000     0.00072341     1.41620734     3.47042742     5.50004839     5.50004839     7.54967820     9.56359025     
1.71000000     0.00070864     1.41620734     3.47042742     5.50004839     5.50004839     7.54967820     9.56359026     
1.71500000     0.00069418     1.41620734     3.47042742     5.50004839     5.50004839     7.54967821     9.56359026     
1.72000000     0.00068002     1.41620733     3.47042742     5.50004839     5.50004839     7.54967821     9.56359026     
1.72500000     0.00066615     1.41620733     3.47042742     5.50004839     5.50004839     7.54967821     9.56359026     
1.73000000     0.00065257     1.41620733     3.47042742     5.50004839     5.50004839     7.54967821     9.56359026     
1.73500000     0.00063928     1.41620733     3.47042742     5.50004839     5.50004839     7.54967821     9.56359026     
1.74000000     0.00062626     1.41620733     3.47042742     5.50004839     5.50004839     7.54967821     9.56359026     
1.74500000     0.00061352     1.41620733     3.47042742     5.50004839     5.50004839     7.54967821     9.56359026     
1.75000000     0.00060104     1.41620733     3.47042742     5.50004839     5.50004839     7.54967821     9.56359026     
1.75500000     0.00058882     1.41620733     3.47042742     5.50004839     5.50004839     7.54967821     9.56359026     
1.76000000     0.00057685     1.41620733     3.47042742     5.50004839     5.50004839     7.54967821     9.56359026     
1.76500000     0.00056514     1.41620733     3.47042742     5.50004839     5.50004839     7.54967821     9.56359026     
1.77000000     0.00055367     1.41620733     3.47042741     5.50004839     5.50004839     7.54967821     9.56359026     
1.77500000     0.00054244     1.41620733     3.47042741     5.50004839     5.50004839     7.54967821     9.56359026     
1.78000000     0.00053145     1.41620733     3.47042741     5.50004839     5.50004839     7.54967821     9.56359026     
1.78500000     0.00052068     1.41620733     3.47042741     5.50004839     5.50004839     7.54967821     9.56359026     
1.79000000     0.00051014     1.41620733     3.47042741     5.50004839     5.50004839     7.54967821     9.56359026     
1.79500000     0.00049983     1.41620732     3.47042741     5.50004839     5.50004839     7.54967821     9.56359026     
1.80000000     0.00048973     1.41620732     3.47042741     5.50004839     5.50004839     7.54967821     9.56359027     
1.80500000     0.00047984     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.81000000     0.00047016     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.81500000     0.00046068     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.82000000     0.00045140     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.82500000     0.00044232     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.83000000     0.00043343     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.83500000     0.00042473     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.84000000     0.00041621     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.84500000     0.00040787     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.85000000     0.00039971     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.85500000     0.00039172     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.86000000     0.00038390     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.86500000     0.00037625     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.87000000     0.00036876     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.87500000     0.00036143     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.88000000     0.00035425     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.88500000     0.00034723     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.89000000     0.00034036     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.89500000     0.00033364     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.90000000     0.00032706     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.90500000     0.00032062     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.91000000     0.00031432     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.91500000     0.00030816     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.92000000     0.00030213     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.92500000     0.00029623     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.93000000     0.00029046     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.93500000     0.00028481     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.94000000     0.00027929     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.94500000     0.00027388     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.95000000     0.00026860     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.95500000     0.00026343     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.96000000     0.00025837     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.96500000     0.00025343     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.97000000     0.00024860     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.97500000     0.00024387     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.98000000     0.00023925     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.98500000     0.00023473     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.99000000     0.00023031     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
1.99500000     0.00022599     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
2.00000000     0.00022177     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
2.00500000     0.00021764     1.41620732     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
2.01000000     0.00021360     1.41620731     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
2.01500000     0.00020966     1.41620731     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
2.02000000     0.00020581     1.41620731     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
2.02500000     0.00020204     1.41620731     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
2.03000000     0.00019837     1.41620731     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
2.03500000     0.00019477     1.41620731     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
2.04000000     0.00019126     1.41620731     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
2.04500000     0.00018783     1.41620731     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
2.05000000     0.00018448     1.41620731     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
2.05500000     0.00018121     1.41620731     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
2.06000000     0.00017802     1.41620731     3.47042741     5.50004839     5.50004839     7.54967822     9.56359027     
2.06500000     0.00017490     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.07000000     0.00017185     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.07500000     0.00016888     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.08000000     0.00016598     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.08500000     0.00016315     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.09000000     0.00016039     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.09500000     0.00015769     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.10000000     0.00015506     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.10500000     0.00015250     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.11000000     0.00014999     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.11500000     0.00014755     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.12000000     0.00014517     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.12500000     0.00014286     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.13000000     0.00014059     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.13500000     0.00013839     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.14000000     0.00013624     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.14500000     0.00013415     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.15000000     0.00013212     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.15500000     0.00013013     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.16000000     0.00012820     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.16500000     0.00012632     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.17000000     0.00012449     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.17500000     0.00012270     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.18000000     0.00012097     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.18500000     0.00011928     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.19000000     0.00011764     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.19500000     0.00011604     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.20000000     0.00011449     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.20500000     0.00011298     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.21000000     0.00011152     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.21500000     0.00011009     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.22000000     0.00010871     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.22500000     0.00010736     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.23000000     0.00010605     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.23500000     0.00010479     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.24000000     0.00010355     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.24500000     0.00010236     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.25000000     0.00010120     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.25500000     0.00010007     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.26000000     0.00009898     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.26500000     0.00009793     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.27000000     0.00009690     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.27500000     0.00009591     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.28000000     0.00009494     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.28500000     0.00009401     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.29000000     0.00009310     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.29500000     0.00009223     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.30000000     0.00009138     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.30500000     0.00009056     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.31000000     0.00008976     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.31500000     0.00008899     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.32000000     0.00008825     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.32500000     0.00008753     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.33000000     0.00008684     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.33500000     0.00008616     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.34000000     0.00008551     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.34500000     0.00008488     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.35000000     0.00008428     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.35500000     0.00008369     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.36000000     0.00008312     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.36500000     0.00008258     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.37000000     0.00008205     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.37500000     0.00008154     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.38000000     0.00008105     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.38500000     0.00008057     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.39000000     0.00008011     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.39500000     0.00007967     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.40000000     0.00007924     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.40500000     0.00007883     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.41000000     0.00007844     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.41500000     0.00007805     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.42000000     0.00007769     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.42500000     0.00007733     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.43000000     0.00007699     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.43500000     0.00007666     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.44000000     0.00007634     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.44500000     0.00007604     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.45000000     0.00007574     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.45500000     0.00007546     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.46000000     0.00007518     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.46500000     0.00007492     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.47000000     0.00007467     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.47500000     0.00007442     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.48000000     0.00007419     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.48500000     0.00007396     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.49000000     0.00007375     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.49500000     0.00007354     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.50000000     0.00007334     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.51500000     0.00007278     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.53000000     0.00007228     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.54500000     0.00007184     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.56000000     0.00007145     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.57500000     0.00007111     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.59000000     0.00007080     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.60500000     0.00007053     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.62000000     0.00007028     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.63500000     0.00007007     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.65000000     0.00006988     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.66500000     0.00006971     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.68000000     0.00006956     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.69500000     0.00006943     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.71000000     0.00006932     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.72500000     0.00006921     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.74000000     0.00006912     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.75500000     0.00006904     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.77000000     0.00006897     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.78500000     0.00006891     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.80000000     0.00006886     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.81500000     0.00006881     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.83000000     0.00006876     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.84500000     0.00006873     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.86000000     0.00006869     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.87500000     0.00006866     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.89000000     0.00006864     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.90500000     0.00006861     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.92000000     0.00006859     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.93500000     0.00006857     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.95000000     0.00006856     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.96500000     0.00006854     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.98000000     0.00006853     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
2.99500000     0.00006852     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.01000000     0.00006851     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.02500000     0.00006850     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.04000000     0.00006849     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.05500000     0.00006849     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.07000000     0.00006848     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.08500000     0.00006848     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.10000000     0.00006847     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.11500000     0.00006847     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.13000000     0.00006846     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.14500000     0.00006846     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.16000000     0.00006846     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.17500000     0.00006846     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.19000000     0.00006845     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.20500000     0.00006845     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.22000000     0.00006845     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.23500000     0.00006845     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.25000000     0.00006845     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.26500000     0.00006845     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.28000000     0.00006845     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.29500000     0.00006844     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.31000000     0.00006844     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.32500000     0.00006844     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.34000000     0.00006844     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.35500000     0.00006844     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.37000000     0.00006844     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.38500000     0.00006844     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.40000000     0.00006844     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.41500000     0.00006844     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.43000000     0.00006844     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.44500000     0.00006844     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.46000000     0.00006844     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.47500000     0.00006844     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
3.49000000     0.00006844     1.41620731     3.47042740     5.50004839     5.50004839     7.54967822     9.56359027     
