# delta = 1.000, g = 0.500
# =================================================================================================================
#    s          ||Hod||        diagonal elements of H
# =================================================================================================================

1.76000000     0.00057381     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.76100000     0.00057143     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.76200000     0.00056905     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.76300000     0.00056669     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.76400000     0.00056433     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.76500000     0.00056199     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.76600000     0.00055966     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.76700000     0.00055733     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.76800000     0.00055502     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.76900000     0.00055271     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.77000000     0.00055042     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.77100000     0.00054813     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.77200000     0.00054585     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.77300000     0.00054359     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.77400000     0.00054133     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.77500000     0.00053908     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.77600000     0.00053684     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.77700000     0.00053461     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.77800000     0.00053239     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.77900000     0.00053018     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.78000000     0.00052798     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.78100000     0.00052579     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.78200000     0.00052360     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.78300000     0.00052143     1.41677430     3.47067323     5.50000000     5.50000000     7.54943675     9.56311573     
1.78400000     0.00051926     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.78500000     0.00051711     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.78600000     0.00051496     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.78700000     0.00051282     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.78800000     0.00051069     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.78900000     0.00050857     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.79000000     0.00050646     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.79100000     0.00050435     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.79200000     0.00050226     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.79300000     0.00050017     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.79400000     0.00049810     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.79500000     0.00049603     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.79600000     0.00049397     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.79700000     0.00049192     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.79800000     0.00048987     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.79900000     0.00048784     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.80000000     0.00048581     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.80100000     0.00048380     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.80200000     0.00048179     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.80300000     0.00047979     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.80400000     0.00047779     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.80500000     0.00047581     1.41677430     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.80600000     0.00047383     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.80700000     0.00047187     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.80800000     0.00046991     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.80900000     0.00046795     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.81000000     0.00046601     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.81100000     0.00046408     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.81200000     0.00046215     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.81300000     0.00046023     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.81400000     0.00045832     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.81500000     0.00045641     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.81600000     0.00045452     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.81700000     0.00045263     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.81800000     0.00045075     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.81900000     0.00044888     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.82000000     0.00044702     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.82100000     0.00044516     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.82200000     0.00044331     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.82300000     0.00044147     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.82400000     0.00043964     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.82500000     0.00043781     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.82600000     0.00043599     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.82700000     0.00043418     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.82800000     0.00043238     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.82900000     0.00043058     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.83000000     0.00042880     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.83100000     0.00042701     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.83200000     0.00042524     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.83300000     0.00042348     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.83400000     0.00042172     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.83500000     0.00041997     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.83600000     0.00041822     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.83700000     0.00041648     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.83800000     0.00041476     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.83900000     0.00041303     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.84000000     0.00041132     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.84100000     0.00040961     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.84200000     0.00040791     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.84300000     0.00040621     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.84400000     0.00040453     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.84500000     0.00040285     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.84600000     0.00040118     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.84700000     0.00039951     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.84800000     0.00039785     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.84900000     0.00039620     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.85000000     0.00039455     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.85100000     0.00039291     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.85200000     0.00039128     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311573     
1.85300000     0.00038966     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.85400000     0.00038804     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.85500000     0.00038643     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.85600000     0.00038482     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.85700000     0.00038323     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.85800000     0.00038163     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.85900000     0.00038005     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.86000000     0.00037847     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.86100000     0.00037690     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.86200000     0.00037533     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.86300000     0.00037378     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.86400000     0.00037222     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.86500000     0.00037068     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.86600000     0.00036914     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.86700000     0.00036761     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.86800000     0.00036608     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.86900000     0.00036456     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.87000000     0.00036305     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.87100000     0.00036154     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.87200000     0.00036004     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.87300000     0.00035854     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.87400000     0.00035705     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.87500000     0.00035557     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.87600000     0.00035409     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.87700000     0.00035262     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.87800000     0.00035116     1.41677429     3.47067322     5.50000000     5.50000000     7.54943675     9.56311574     
1.87900000     0.00034970     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.88000000     0.00034825     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.88100000     0.00034680     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.88200000     0.00034536     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.88300000     0.00034393     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.88400000     0.00034250     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.88500000     0.00034108     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.88600000     0.00033966     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.88700000     0.00033825     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.88800000     0.00033685     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.88900000     0.00033545     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.89000000     0.00033406     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.89100000     0.00033267     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.89200000     0.00033129     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.89300000     0.00032991     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.89400000     0.00032854     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.89500000     0.00032718     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.89600000     0.00032582     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.89700000     0.00032447     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.89800000     0.00032312     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.89900000     0.00032178     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.90000000     0.00032044     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.90100000     0.00031911     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.90200000     0.00031779     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.90300000     0.00031647     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.90400000     0.00031515     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.90500000     0.00031384     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.90600000     0.00031254     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.90700000     0.00031124     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.90800000     0.00030995     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.90900000     0.00030866     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.91000000     0.00030738     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.91100000     0.00030611     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.91200000     0.00030483     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.91300000     0.00030357     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.91400000     0.00030231     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.91500000     0.00030105     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.91600000     0.00029980     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.91700000     0.00029856     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.91800000     0.00029732     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.91900000     0.00029608     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.92000000     0.00029485     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.92100000     0.00029363     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.92200000     0.00029241     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.92300000     0.00029120     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.92400000     0.00028999     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.92500000     0.00028878     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.92600000     0.00028758     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.92700000     0.00028639     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.92800000     0.00028520     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.92900000     0.00028402     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.93000000     0.00028284     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.93100000     0.00028166     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.93200000     0.00028049     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.93300000     0.00027933     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.93400000     0.00027817     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.93500000     0.00027701     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.93600000     0.00027586     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.93700000     0.00027472     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.93800000     0.00027358     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.93900000     0.00027244     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.94000000     0.00027131     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.94100000     0.00027018     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.94200000     0.00026906     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.94300000     0.00026795     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.94400000     0.00026683     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.94500000     0.00026573     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.94600000     0.00026462     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.94700000     0.00026352     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.94800000     0.00026243     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.94900000     0.00026134     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.95000000     0.00026025     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.95100000     0.00025917     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.95200000     0.00025810     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.95300000     0.00025703     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.95400000     0.00025596     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.95500000     0.00025490     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.95600000     0.00025384     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.95700000     0.00025278     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.95800000     0.00025174     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.95900000     0.00025069     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.96000000     0.00024965     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.96100000     0.00024861     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.96200000     0.00024758     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.96300000     0.00024655     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.96400000     0.00024553     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.96500000     0.00024451     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.96600000     0.00024349     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.96700000     0.00024248     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.96800000     0.00024148     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.96900000     0.00024047     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.97000000     0.00023948     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.97100000     0.00023848     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.97200000     0.00023749     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.97300000     0.00023651     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.97400000     0.00023552     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.97500000     0.00023455     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.97600000     0.00023357     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.97700000     0.00023260     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.97800000     0.00023164     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.97900000     0.00023067     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.98000000     0.00022972     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.98100000     0.00022876     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.98200000     0.00022781     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.98300000     0.00022687     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.98400000     0.00022593     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.98500000     0.00022499     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.98600000     0.00022405     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.98700000     0.00022312     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.98800000     0.00022220     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.98900000     0.00022127     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.99000000     0.00022036     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.99100000     0.00021944     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.99200000     0.00021853     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.99300000     0.00021762     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.99400000     0.00021672     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.99500000     0.00021582     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.99600000     0.00021492     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.99700000     0.00021403     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.99800000     0.00021314     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
1.99900000     0.00021226     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.00000000     0.00021138     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.00100000     0.00021050     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.00200000     0.00020963     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.00300000     0.00020875     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.00400000     0.00020789     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.00500000     0.00020703     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.00600000     0.00020617     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.00700000     0.00020531     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.00800000     0.00020446     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.00900000     0.00020361     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.01000000     0.00020276     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.01100000     0.00020192     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.01200000     0.00020108     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.01300000     0.00020025     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.01400000     0.00019942     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.01500000     0.00019859     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.01600000     0.00019776     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.01700000     0.00019694     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.01800000     0.00019613     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.01900000     0.00019531     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.02000000     0.00019450     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.02100000     0.00019369     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.02200000     0.00019289     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.02300000     0.00019209     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.02400000     0.00019129     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.02500000     0.00019050     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.02600000     0.00018971     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.02700000     0.00018892     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.02800000     0.00018813     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.02900000     0.00018735     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.03000000     0.00018658     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.03100000     0.00018580     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.03200000     0.00018503     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.03300000     0.00018426     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.03400000     0.00018350     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.03500000     0.00018274     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.03600000     0.00018198     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.03700000     0.00018122     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.03800000     0.00018047     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.03900000     0.00017972     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.04000000     0.00017897     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.04100000     0.00017823     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.04200000     0.00017749     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.04300000     0.00017675     1.41677429     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
