# delta = 1.000, g = 0.500
# =================================================================================================================
#    s          ||Hod||        diagonal elements of H
# =================================================================================================================

2.83000000     0.00000556     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.84000000     0.00000533     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.85000000     0.00000511     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.86000000     0.00000490     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.87000000     0.00000470     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.88000000     0.00000450     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.89000000     0.00000432     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.90000000     0.00000414     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.91000000     0.00000396     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.92000000     0.00000380     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.93000000     0.00000364     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.94000000     0.00000349     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.95000000     0.00000335     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.96000000     0.00000321     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.97000000     0.00000308     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.98000000     0.00000295     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
2.99000000     0.00000283     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.00000000     0.00000271     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.01000000     0.00000260     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.02000000     0.00000249     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.03000000     0.00000239     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.04000000     0.00000229     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.05000000     0.00000219     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.06000000     0.00000210     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.07000000     0.00000201     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.08000000     0.00000193     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.09000000     0.00000185     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.10000000     0.00000177     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.11000000     0.00000170     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.12000000     0.00000163     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.13000000     0.00000156     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.14000000     0.00000150     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.15000000     0.00000144     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.16000000     0.00000138     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.17000000     0.00000132     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.18000000     0.00000126     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.19000000     0.00000121     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.20000000     0.00000116     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.21000000     0.00000111     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.22000000     0.00000107     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.23000000     0.00000102     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.24000000     0.00000098     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.25000000     0.00000094     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.26000000     0.00000090     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.27000000     0.00000086     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.28000000     0.00000083     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.29000000     0.00000079     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.30000000     0.00000076     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.31000000     0.00000073     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.32000000     0.00000070     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.33000000     0.00000067     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.34000000     0.00000064     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.35000000     0.00000062     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.36000000     0.00000059     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.37000000     0.00000057     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.38000000     0.00000054     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.39000000     0.00000052     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.40000000     0.00000050     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.41000000     0.00000048     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.42000000     0.00000046     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.43000000     0.00000044     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.44000000     0.00000042     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.45000000     0.00000040     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.46000000     0.00000039     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.47000000     0.00000037     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.48000000     0.00000036     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.49000000     0.00000034     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.50000000     0.00000033     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.51000000     0.00000031     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.52000000     0.00000030     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.53000000     0.00000029     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.54000000     0.00000028     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.55000000     0.00000026     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.56000000     0.00000025     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.57000000     0.00000024     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.58000000     0.00000023     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.59000000     0.00000022     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.60000000     0.00000021     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.61000000     0.00000021     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.62000000     0.00000020     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.63000000     0.00000019     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.64000000     0.00000018     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.65000000     0.00000017     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.66000000     0.00000017     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.67000000     0.00000016     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.68000000     0.00000015     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.69000000     0.00000015     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.70000000     0.00000014     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.71000000     0.00000013     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.72000000     0.00000013     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.73000000     0.00000012     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.74000000     0.00000012     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.75000000     0.00000011     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.76000000     0.00000011     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.77000000     0.00000010     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
3.78000000     0.00000010     1.41677428     3.47067322     5.50000000     5.50000000     7.54943676     9.56311574     
