# delta = 1.000, g = 0.500
# =================================================================================================================
#    s          ||Hod||        diagonal elements of H
# =================================================================================================================

0.14000000     0.49979825     1.43106864     3.47480729     5.50145943     5.50145943     7.53535534     9.55584987     
0.14500000     0.48886587     1.43044621     3.47462549     5.50141145     5.50141145     7.53592345     9.55618194     
0.15000000     0.47824087     1.42985462     3.47445366     5.50136336     5.50136336     7.53647028     9.55649472     
0.15500000     0.46790541     1.42929174     3.47429104     5.50131546     5.50131546     7.53699643     9.55678987     
0.16000000     0.45784360     1.42875565     3.47413697     5.50126799     5.50126799     7.53750254     9.55706887     
0.16500000     0.44804129     1.42824465     3.47399083     5.50122114     5.50122114     7.53798924     9.55733300     
0.17000000     0.43848581     1.42775721     3.47385207     5.50117508     5.50117508     7.53845714     9.55758342     
0.17500000     0.42916576     1.42729194     3.47372020     5.50112994     5.50112994     7.53890685     9.55782113     
0.18000000     0.42007089     1.42684758     3.47359475     5.50108582     5.50108582     7.53933899     9.55804704     
0.18500000     0.41119191     1.42642298     3.47347531     5.50104280     5.50104280     7.53975415     9.55826195     
0.19000000     0.40252037     1.42601709     3.47336150     5.50100095     5.50100095     7.54015292     9.55846659     
0.19500000     0.39404856     1.42562893     3.47325297     5.50096030     5.50096030     7.54053587     9.55866162     
0.20000000     0.38576944     1.42525762     3.47314941     5.50092089     5.50092089     7.54090357     9.55884763     
0.20500000     0.37767651     1.42490231     3.47305051     5.50088273     5.50088273     7.54125657     9.55902514     
0.21000000     0.36976377     1.42456224     3.47295602     5.50084584     5.50084584     7.54159540     9.55919466     
0.21500000     0.36202565     1.42423669     3.47286568     5.50081020     5.50081020     7.54192060     9.55935663     
0.22000000     0.35445697     1.42392497     3.47277927     5.50077582     5.50077582     7.54223266     9.55951146     
0.22500000     0.34705286     1.42362646     3.47269657     5.50074268     5.50074268     7.54253208     9.55965953     
0.23000000     0.33980878     1.42334055     3.47261739     5.50071077     5.50071077     7.54281934     9.55980118     
0.23500000     0.33272044     1.42306669     3.47254155     5.50068005     5.50068005     7.54309491     9.55993675     
0.24000000     0.32578376     1.42280434     3.47246887     5.50065051     5.50065051     7.54335923     9.56006653     
0.24500000     0.31899490     1.42255300     3.47239921     5.50062212     5.50062212     7.54361275     9.56019081     
0.25000000     0.31235019     1.42231219     3.47233241     5.50059484     5.50059484     7.54385587     9.56030985     
0.25500000     0.30584613     1.42208145     3.47226833     5.50056866     5.50056866     7.54408902     9.56042388     
0.26000000     0.29947935     1.42186035     3.47220685     5.50054353     5.50054353     7.54431258     9.56053316     
0.26500000     0.29324665     1.42164848     3.47214785     5.50051942     5.50051942     7.54452693     9.56063788     
0.27000000     0.28714493     1.42144545     3.47209122     5.50049631     5.50049631     7.54473244     9.56073827     
0.27500000     0.28117121     1.42125088     3.47203684     5.50047416     5.50047416     7.54492946     9.56083450     
0.28000000     0.27532262     1.42106442     3.47198461     5.50045293     5.50045293     7.54511834     9.56092676     
0.28500000     0.26959636     1.42088573     3.47193445     5.50043260     5.50043260     7.54529938     9.56101524     
0.29000000     0.26398974     1.42071448     3.47188626     5.50041313     5.50041313     7.54547293     9.56110008     
0.29500000     0.25850014     1.42055035     3.47183996     5.50039449     5.50039449     7.54563926     9.56118145     
0.30000000     0.25312504     1.42039306     3.47179546     5.50037664     5.50037664     7.54579869     9.56125950     
0.30500000     0.24786195     1.42024231     3.47175270     5.50035957     5.50035957     7.54595149     9.56133436     
0.31000000     0.24270848     1.42009784     3.47171159     5.50034324     5.50034324     7.54609792     9.56140618     
0.31500000     0.23766229     1.41995937     3.47167208     5.50032761     5.50032761     7.54623826     9.56147507     
0.32000000     0.23272110     1.41982667     3.47163409     5.50031267     5.50031267     7.54637274     9.56154116     
0.32500000     0.22788268     1.41969949     3.47159756     5.50029838     5.50029838     7.54650161     9.56160458     
0.33000000     0.22314488     1.41957760     3.47156244     5.50028472     5.50028472     7.54662510     9.56166542     
0.33500000     0.21850557     1.41946078     3.47152866     5.50027167     5.50027167     7.54674343     9.56172380     
0.34000000     0.21396269     1.41934882     3.47149618     5.50025919     5.50025919     7.54685681     9.56177981     
0.34500000     0.20951422     1.41924152     3.47146494     5.50024727     5.50024727     7.54696544     9.56183356     
0.35000000     0.20515818     1.41913869     3.47143489     5.50023587     5.50023587     7.54706953     9.56188514     
0.35500000     0.20089264     1.41904014     3.47140598     5.50022499     5.50022499     7.54716926     9.56193464     
0.36000000     0.19671572     1.41894569     3.47137818     5.50021459     5.50021459     7.54726481     9.56198213     
0.36500000     0.19262558     1.41885517     3.47135144     5.50020466     5.50020466     7.54735636     9.56202771     
0.37000000     0.18862040     1.41876842     3.47132571     5.50019517     5.50019517     7.54744406     9.56207145     
0.37500000     0.18469842     1.41868528     3.47130096     5.50018612     5.50018612     7.54752809     9.56211343     
0.38000000     0.18085792     1.41860561     3.47127715     5.50017747     5.50017747     7.54760859     9.56215372     
0.38500000     0.17709719     1.41852925     3.47125424     5.50016921     5.50016921     7.54768570     9.56219238     
0.39000000     0.17341459     1.41845607     3.47123220     5.50016133     5.50016133     7.54775958     9.56222949     
0.39500000     0.16980849     1.41838594     3.47121100     5.50015380     5.50015380     7.54783035     9.56226510     
0.40000000     0.16627731     1.41831874     3.47119060     5.50014662     5.50014662     7.54789815     9.56229928     
0.40500000     0.16281949     1.41825433     3.47117097     5.50013976     5.50013976     7.54796310     9.56233208     
0.41000000     0.15943352     1.41819260     3.47115208     5.50013322     5.50013322     7.54802531     9.56236357     
0.41500000     0.15611789     1.41813345     3.47113391     5.50012697     5.50012697     7.54808491     9.56239378     
0.42000000     0.15287116     1.41807676     3.47111643     5.50012101     5.50012101     7.54814200     9.56242278     
0.42500000     0.14969189     1.41802244     3.47109961     5.50011533     5.50011533     7.54819669     9.56245062     
0.43000000     0.14657868     1.41797037     3.47108342     5.50010990     5.50010990     7.54824907     9.56247733     
0.43500000     0.14353018     1.41792048     3.47106785     5.50010472     5.50010472     7.54829925     9.56250297     
0.44000000     0.14054503     1.41787267     3.47105286     5.50009979     5.50009979     7.54834731     9.56252758     
0.44500000     0.13762192     1.41782685     3.47103845     5.50009508     5.50009508     7.54839335     9.56255120     
0.45000000     0.13475956     1.41778294     3.47102457     5.50009058     5.50009058     7.54843744     9.56257388     
0.45500000     0.13195670     1.41774086     3.47101122     5.50008630     5.50008630     7.54847968     9.56259564     
0.46000000     0.12921210     1.41770054     3.47099838     5.50008221     5.50008221     7.54852014     9.56261652     
0.46500000     0.12652455     1.41766190     3.47098602     5.50007831     5.50007831     7.54855889     9.56263657     
0.47000000     0.12389287     1.41762487     3.47097413     5.50007459     5.50007459     7.54859601     9.56265581     
0.47500000     0.12131591     1.41758938     3.47096269     5.50007105     5.50007105     7.54863156     9.56267428     
0.48000000     0.11879251     1.41755537     3.47095168     5.50006767     5.50006767     7.54866561     9.56269200     
0.48500000     0.11632158     1.41752278     3.47094109     5.50006444     5.50006444     7.54869823     9.56270902     
0.49000000     0.11390203     1.41749155     3.47093090     5.50006137     5.50006137     7.54872947     9.56272535     
0.49500000     0.11153278     1.41746162     3.47092109     5.50005844     5.50005844     7.54875938     9.56274102     
0.50000000     0.10921280     1.41743295     3.47091166     5.50005565     5.50005565     7.54878804     9.56275607     
0.50500000     0.10694106     1.41740546     3.47090258     5.50005298     5.50005298     7.54881549     9.56277051     
0.51000000     0.10471656     1.41737913     3.47089384     5.50005044     5.50005044     7.54884178     9.56278437     
0.51500000     0.10253832     1.41735389     3.47088544     5.50004802     5.50004802     7.54886695     9.56279767     
0.52000000     0.10040537     1.41732970     3.47087736     5.50004572     5.50004572     7.54889107     9.56281044     
0.52500000     0.09831679     1.41730652     3.47086958     5.50004352     5.50004352     7.54891416     9.56282270     
0.53000000     0.09627164     1.41728431     3.47086209     5.50004142     5.50004142     7.54893628     9.56283446     
0.53500000     0.09426903     1.41726303     3.47085489     5.50003943     5.50003943     7.54895747     9.56284575     
0.54000000     0.09230807     1.41724264     3.47084797     5.50003752     5.50003752     7.54897776     9.56285659     
0.54500000     0.09038789     1.41722309     3.47084130     5.50003571     5.50003571     7.54899719     9.56286700     
0.55000000     0.08850765     1.41720436     3.47083489     5.50003398     5.50003398     7.54901580     9.56287698     
0.55500000     0.08666653     1.41718641     3.47082872     5.50003234     5.50003234     7.54903362     9.56288657     
0.56000000     0.08486369     1.41716922     3.47082278     5.50003077     5.50003077     7.54905069     9.56289577     
0.56500000     0.08309836     1.41715273     3.47081707     5.50002927     5.50002927     7.54906704     9.56290460     
0.57000000     0.08136975     1.41713694     3.47081158     5.50002785     5.50002785     7.54908270     9.56291307     
0.57500000     0.07967709     1.41712181     3.47080630     5.50002650     5.50002650     7.54909770     9.56292121     
0.58000000     0.07801965     1.41710730     3.47080121     5.50002520     5.50002520     7.54911206     9.56292902     
0.58500000     0.07639668     1.41709340     3.47079632     5.50002397     5.50002397     7.54912581     9.56293651     
0.59000000     0.07480748     1.41708009     3.47079162     5.50002280     5.50002280     7.54913898     9.56294371     
0.59500000     0.07325134     1.41706732     3.47078709     5.50002169     5.50002169     7.54915160     9.56295061     
0.60000000     0.07172756     1.41705509     3.47078274     5.50002062     5.50002062     7.54916368     9.56295724     
0.60500000     0.07023549     1.41704337     3.47077855     5.50001961     5.50001961     7.54917525     9.56296361     
0.61000000     0.06877446     1.41703214     3.47077452     5.50001865     5.50001865     7.54918633     9.56296971     
0.61500000     0.06734382     1.41702138     3.47077064     5.50001773     5.50001773     7.54919694     9.56297557     
0.62000000     0.06594295     1.41701107     3.47076691     5.50001685     5.50001685     7.54920711     9.56298120     
0.62500000     0.06457122     1.41700119     3.47076333     5.50001602     5.50001602     7.54921684     9.56298660     
0.63000000     0.06322803     1.41699172     3.47075988     5.50001523     5.50001523     7.54922616     9.56299179     
0.63500000     0.06191278     1.41698264     3.47075656     5.50001448     5.50001448     7.54923509     9.56299676     
0.64000000     0.06062490     1.41697395     3.47075337     5.50001376     5.50001376     7.54924364     9.56300154     
0.64500000     0.05936381     1.41696561     3.47075029     5.50001307     5.50001307     7.54925182     9.56300612     
0.65000000     0.05812895     1.41695763     3.47074734     5.50001242     5.50001242     7.54925966     9.56301052     
0.65500000     0.05691979     1.41694998     3.47074450     5.50001180     5.50001180     7.54926717     9.56301474     
0.66000000     0.05573579     1.41694264     3.47074177     5.50001122     5.50001122     7.54927436     9.56301880     
0.66500000     0.05457642     1.41693562     3.47073914     5.50001065     5.50001065     7.54928125     9.56302269     
0.67000000     0.05344117     1.41692888     3.47073661     5.50001012     5.50001012     7.54928784     9.56302643     
0.67500000     0.05232953     1.41692243     3.47073418     5.50000961     5.50000961     7.54929416     9.56303001     
0.68000000     0.05124103     1.41691625     3.47073184     5.50000913     5.50000913     7.54930020     9.56303345     
0.68500000     0.05017518     1.41691032     3.47072959     5.50000867     5.50000867     7.54930599     9.56303675     
0.69000000     0.04913149     1.41690464     3.47072742     5.50000823     5.50000823     7.54931154     9.56303992     
0.69500000     0.04810953     1.41689920     3.47072534     5.50000782     5.50000782     7.54931685     9.56304297     
0.70000000     0.04710882     1.41689399     3.47072334     5.50000742     5.50000742     7.54932194     9.56304589     
0.70500000     0.04612894     1.41688899     3.47072142     5.50000705     5.50000705     7.54932681     9.56304869     
0.71000000     0.04516945     1.41688421     3.47071956     5.50000669     5.50000669     7.54933147     9.56305138     
0.71500000     0.04422991     1.41687962     3.47071778     5.50000635     5.50000635     7.54933594     9.56305397     
0.72000000     0.04330993     1.41687522     3.47071607     5.50000602     5.50000602     7.54934022     9.56305645     
0.72500000     0.04240908     1.41687101     3.47071442     5.50000572     5.50000572     7.54934431     9.56305883     
0.73000000     0.04152698     1.41686697     3.47071284     5.50000542     5.50000542     7.54934824     9.56306111     
0.73500000     0.04066323     1.41686310     3.47071131     5.50000514     5.50000514     7.54935199     9.56306330     
0.74000000     0.03981745     1.41685940     3.47070985     5.50000488     5.50000488     7.54935559     9.56306541     
0.74500000     0.03898927     1.41685584     3.47070844     5.50000463     5.50000463     7.54935903     9.56306743     
0.75000000     0.03817832     1.41685244     3.47070708     5.50000439     5.50000439     7.54936233     9.56306937     
0.75500000     0.03738424     1.41684918     3.47070578     5.50000416     5.50000416     7.54936549     9.56307123     
0.76000000     0.03660668     1.41684605     3.47070453     5.50000395     5.50000395     7.54936852     9.56307302     
0.76500000     0.03584530     1.41684306     3.47070332     5.50000374     5.50000374     7.54937141     9.56307473     
0.77000000     0.03509976     1.41684018     3.47070216     5.50000354     5.50000354     7.54937419     9.56307638     
0.77500000     0.03436973     1.41683743     3.47070105     5.50000336     5.50000336     7.54937684     9.56307796     
0.78000000     0.03365489     1.41683480     3.47069997     5.50000318     5.50000318     7.54937939     9.56307947     
0.78500000     0.03295492     1.41683227     3.47069894     5.50000302     5.50000302     7.54938182     9.56308093     
0.79000000     0.03226952     1.41682985     3.47069795     5.50000286     5.50000286     7.54938416     9.56308233     
0.79500000     0.03159837     1.41682753     3.47069700     5.50000271     5.50000271     7.54938639     9.56308367     
0.80000000     0.03094119     1.41682531     3.47069608     5.50000256     5.50000256     7.54938853     9.56308496     
0.80500000     0.03029768     1.41682318     3.47069520     5.50000243     5.50000243     7.54939058     9.56308619     
0.81000000     0.02966755     1.41682114     3.47069435     5.50000230     5.50000230     7.54939254     9.56308738     
0.81500000     0.02905054     1.41681918     3.47069353     5.50000217     5.50000217     7.54939442     9.56308852     
0.82000000     0.02844637     1.41681731     3.47069275     5.50000206     5.50000206     7.54939621     9.56308961     
0.82500000     0.02785476     1.41681551     3.47069200     5.50000195     5.50000195     7.54939794     9.56309066     
0.83000000     0.02727546     1.41681379     3.47069127     5.50000184     5.50000184     7.54939959     9.56309166     
0.83500000     0.02670821     1.41681214     3.47069057     5.50000174     5.50000174     7.54940116     9.56309263     
0.84000000     0.02615277     1.41681056     3.47068990     5.50000165     5.50000165     7.54940268     9.56309356     
0.84500000     0.02560888     1.41680905     3.47068926     5.50000156     5.50000156     7.54940412     9.56309445     
0.85000000     0.02507630     1.41680760     3.47068864     5.50000147     5.50000147     7.54940551     9.56309530     
0.85500000     0.02455480     1.41680621     3.47068804     5.50000139     5.50000139     7.54940684     9.56309612     
0.86000000     0.02404416     1.41680488     3.47068747     5.50000132     5.50000132     7.54940811     9.56309691     
0.86500000     0.02354413     1.41680360     3.47068692     5.50000124     5.50000124     7.54940933     9.56309767     
0.87000000     0.02305451     1.41680238     3.47068639     5.50000117     5.50000117     7.54941049     9.56309839     
0.87500000     0.02257508     1.41680120     3.47068588     5.50000111     5.50000111     7.54941161     9.56309909     
0.88000000     0.02210561     1.41680008     3.47068539     5.50000105     5.50000105     7.54941268     9.56309976     
0.88500000     0.02164592     1.41679900     3.47068492     5.50000099     5.50000099     7.54941370     9.56310040     
0.89000000     0.02119578     1.41679797     3.47068447     5.50000093     5.50000093     7.54941468     9.56310101     
0.89500000     0.02075502     1.41679698     3.47068403     5.50000088     5.50000088     7.54941562     9.56310161     
0.90000000     0.02032342     1.41679603     3.47068361     5.50000083     5.50000083     7.54941652     9.56310217     
0.90500000     0.01990079     1.41679513     3.47068321     5.50000078     5.50000078     7.54941738     9.56310272     
0.91000000     0.01948696     1.41679426     3.47068282     5.50000074     5.50000074     7.54941820     9.56310324     
0.91500000     0.01908174     1.41679342     3.47068245     5.50000069     5.50000069     7.54941899     9.56310374     
0.92000000     0.01868495     1.41679262     3.47068209     5.50000065     5.50000065     7.54941975     9.56310422     
0.92500000     0.01829641     1.41679186     3.47068175     5.50000062     5.50000062     7.54942047     9.56310469     
0.93000000     0.01791596     1.41679113     3.47068142     5.50000058     5.50000058     7.54942116     9.56310513     
0.93500000     0.01754341     1.41679042     3.47068110     5.50000055     5.50000055     7.54942183     9.56310556     
0.94000000     0.01717862     1.41678975     3.47068080     5.50000051     5.50000051     7.54942246     9.56310596     
0.94500000     0.01682142     1.41678910     3.47068050     5.50000048     5.50000048     7.54942307     9.56310636     
0.95000000     0.01647164     1.41678848     3.47068022     5.50000045     5.50000045     7.54942365     9.56310673     
0.95500000     0.01612914     1.41678789     3.47067995     5.50000043     5.50000043     7.54942421     9.56310710     
0.96000000     0.01579377     1.41678732     3.47067969     5.50000040     5.50000040     7.54942474     9.56310744     
0.96500000     0.01546537     1.41678678     3.47067944     5.50000038     5.50000038     7.54942526     9.56310778     
0.97000000     0.01514380     1.41678626     3.47067920     5.50000035     5.50000035     7.54942574     9.56310809     
0.97500000     0.01482893     1.41678576     3.47067896     5.50000033     5.50000033     7.54942621     9.56310840     
0.98000000     0.01452060     1.41678528     3.47067874     5.50000031     5.50000031     7.54942666     9.56310870     
0.98500000     0.01421868     1.41678482     3.47067853     5.50000029     5.50000029     7.54942709     9.56310898     
0.99000000     0.01392305     1.41678438     3.47067832     5.50000027     5.50000027     7.54942750     9.56310925     
0.99500000     0.01363356     1.41678396     3.47067812     5.50000026     5.50000026     7.54942790     9.56310951     
1.00000000     0.01335009     1.41678356     3.47067793     5.50000024     5.50000024     7.54942827     9.56310976     
1.00500000     0.01307252     1.41678317     3.47067775     5.50000022     5.50000022     7.54942864     9.56311000     
1.01000000     0.01280073     1.41678280     3.47067757     5.50000021     5.50000021     7.54942898     9.56311023     
1.01500000     0.01253458     1.41678244     3.47067740     5.50000019     5.50000019     7.54942931     9.56311045     
1.02000000     0.01227398     1.41678210     3.47067724     5.50000018     5.50000018     7.54942963     9.56311066     
1.02500000     0.01201879     1.41678178     3.47067708     5.50000017     5.50000017     7.54942993     9.56311087     
1.03000000     0.01176891     1.41678146     3.47067693     5.50000016     5.50000016     7.54943022     9.56311106     
1.03500000     0.01152423     1.41678116     3.47067679     5.50000015     5.50000015     7.54943050     9.56311125     
1.04000000     0.01128463     1.41678088     3.47067665     5.50000014     5.50000014     7.54943077     9.56311143     
1.04500000     0.01105002     1.41678060     3.47067652     5.50000013     5.50000013     7.54943102     9.56311161     
1.05000000     0.01082029     1.41678034     3.47067639     5.50000012     5.50000012     7.54943127     9.56311177     
1.05500000     0.01059534     1.41678008     3.47067626     5.50000011     5.50000011     7.54943150     9.56311193     
1.06000000     0.01037506     1.41677984     3.47067615     5.50000010     5.50000010     7.54943173     9.56311208     
1.06500000     0.01015937     1.41677961     3.47067603     5.50000009     5.50000009     7.54943194     9.56311223     
1.07000000     0.00994816     1.41677939     3.47067592     5.50000009     5.50000009     7.54943215     9.56311237     
1.07500000     0.00974135     1.41677918     3.47067582     5.50000008     5.50000008     7.54943234     9.56311251     
1.08000000     0.00953884     1.41677897     3.47067572     5.50000007     5.50000007     7.54943253     9.56311264     
1.08500000     0.00934053     1.41677878     3.47067562     5.50000007     5.50000007     7.54943271     9.56311276     
1.09000000     0.00914636     1.41677859     3.47067553     5.50000006     5.50000006     7.54943288     9.56311288     
1.09500000     0.00895622     1.41677841     3.47067544     5.50000006     5.50000006     7.54943305     9.56311300     
1.10000000     0.00877003     1.41677824     3.47067535     5.50000005     5.50000005     7.54943321     9.56311311     
1.10500000     0.00858772     1.41677807     3.47067527     5.50000005     5.50000005     7.54943336     9.56311321     
1.11000000     0.00840919     1.41677791     3.47067519     5.50000004     5.50000004     7.54943350     9.56311331     
1.11500000     0.00823439     1.41677776     3.47067511     5.50000004     5.50000004     7.54943364     9.56311341     
1.12000000     0.00806321     1.41677762     3.47067504     5.50000003     5.50000003     7.54943377     9.56311350     
1.12500000     0.00789560     1.41677748     3.47067496     5.50000003     5.50000003     7.54943390     9.56311359     
1.13000000     0.00773147     1.41677734     3.47067490     5.50000003     5.50000003     7.54943402     9.56311368     
1.13500000     0.00757075     1.41677722     3.47067483     5.50000003     5.50000003     7.54943414     9.56311376     
1.14000000     0.00741338     1.41677709     3.47067477     5.50000002     5.50000002     7.54943425     9.56311384     
1.14500000     0.00725928     1.41677698     3.47067471     5.50000002     5.50000002     7.54943436     9.56311392     
1.15000000     0.00710838     1.41677686     3.47067465     5.50000002     5.50000002     7.54943446     9.56311399     
1.15500000     0.00696062     1.41677676     3.47067459     5.50000001     5.50000001     7.54943456     9.56311406     
1.16000000     0.00681594     1.41677665     3.47067454     5.50000001     5.50000001     7.54943465     9.56311413     
1.16500000     0.00667426     1.41677655     3.47067449     5.50000001     5.50000001     7.54943474     9.56311419     
1.17000000     0.00653553     1.41677646     3.47067444     5.50000001     5.50000001     7.54943483     9.56311426     
1.17500000     0.00639968     1.41677637     3.47067439     5.50000001     5.50000001     7.54943491     9.56311432     
1.18000000     0.00626666     1.41677628     3.47067434     5.50000001     5.50000001     7.54943499     9.56311437     
1.18500000     0.00613640     1.41677620     3.47067430     5.50000000     5.50000000     7.54943507     9.56311443     
1.19000000     0.00600886     1.41677612     3.47067426     5.50000000     5.50000000     7.54943514     9.56311448     
1.19500000     0.00588396     1.41677604     3.47067422     5.50000000     5.50000000     7.54943521     9.56311453     
1.20000000     0.00576166     1.41677597     3.47067418     5.50000000     5.50000000     7.54943527     9.56311458     
1.20500000     0.00564191     1.41677590     3.47067414     5.50000000     5.50000000     7.54943534     9.56311463     
1.21000000     0.00552464     1.41677583     3.47067410     5.50000000     5.50000000     7.54943540     9.56311467     
1.21500000     0.00540981     1.41677577     3.47067407     5.50000000     5.50000000     7.54943546     9.56311471     
1.22000000     0.00529737     1.41677570     3.47067404     5.50000000     5.50000000     7.54943551     9.56311476     
1.22500000     0.00518727     1.41677565     3.47067400     5.50000000     5.50000000     7.54943556     9.56311479     
1.23000000     0.00507946     1.41677559     3.47067397     5.49999999     5.49999999     7.54943562     9.56311483     
1.23500000     0.00497389     1.41677553     3.47067394     5.49999999     5.49999999     7.54943566     9.56311487     
1.24000000     0.00487051     1.41677548     3.47067392     5.49999999     5.49999999     7.54943571     9.56311490     
1.24500000     0.00476929     1.41677543     3.47067389     5.49999999     5.49999999     7.54943576     9.56311494     
1.25000000     0.00467017     1.41677538     3.47067386     5.49999999     5.49999999     7.54943580     9.56311497     
1.25500000     0.00457311     1.41677534     3.47067384     5.49999999     5.49999999     7.54943584     9.56311500     
1.26000000     0.00447806     1.41677529     3.47067381     5.49999999     5.49999999     7.54943588     9.56311503     
1.26500000     0.00438500     1.41677525     3.47067379     5.49999999     5.49999999     7.54943592     9.56311506     
1.27000000     0.00429387     1.41677521     3.47067377     5.49999999     5.49999999     7.54943595     9.56311509     
1.27500000     0.00420463     1.41677517     3.47067374     5.49999999     5.49999999     7.54943599     9.56311511     
1.28000000     0.00411725     1.41677514     3.47067372     5.49999999     5.49999999     7.54943602     9.56311514     
1.28500000     0.00403168     1.41677510     3.47067370     5.49999999     5.49999999     7.54943605     9.56311516     
1.29000000     0.00394789     1.41677507     3.47067369     5.49999999     5.49999999     7.54943608     9.56311519     
1.29500000     0.00386585     1.41677503     3.47067367     5.49999999     5.49999999     7.54943611     9.56311521     
1.30000000     0.00378551     1.41677500     3.47067365     5.49999999     5.49999999     7.54943614     9.56311523     
1.30500000     0.00370684     1.41677497     3.47067363     5.49999999     5.49999999     7.54943616     9.56311525     
1.31000000     0.00362981     1.41677494     3.47067362     5.49999999     5.49999999     7.54943619     9.56311527     
1.31500000     0.00355438     1.41677492     3.47067360     5.49999999     5.49999999     7.54943621     9.56311529     
1.32000000     0.00348052     1.41677489     3.47067359     5.49999999     5.49999999     7.54943624     9.56311531     
1.32500000     0.00340819     1.41677486     3.47067357     5.49999999     5.49999999     7.54943626     9.56311532     
1.33000000     0.00333736     1.41677484     3.47067356     5.49999999     5.49999999     7.54943628     9.56311534     
1.33500000     0.00326801     1.41677482     3.47067354     5.49999999     5.49999999     7.54943630     9.56311536     
1.34000000     0.00320010     1.41677479     3.47067353     5.49999999     5.49999999     7.54943632     9.56311537     
1.34500000     0.00313360     1.41677477     3.47067352     5.49999999     5.49999999     7.54943634     9.56311539     
1.35000000     0.00306849     1.41677475     3.47067351     5.49999999     5.49999999     7.54943636     9.56311540     
1.35500000     0.00300473     1.41677473     3.47067349     5.49999999     5.49999999     7.54943638     9.56311541     
1.36000000     0.00294229     1.41677471     3.47067348     5.49999999     5.49999999     7.54943639     9.56311543     
1.36500000     0.00288115     1.41677470     3.47067347     5.49999999     5.49999999     7.54943641     9.56311544     
1.37000000     0.00282128     1.41677468     3.47067346     5.49999999     5.49999999     7.54943642     9.56311545     
1.37500000     0.00276266     1.41677466     3.47067345     5.49999999     5.49999999     7.54943644     9.56311546     
1.38000000     0.00270525     1.41677465     3.47067344     5.49999999     5.49999999     7.54943645     9.56311548     
1.38500000     0.00264904     1.41677463     3.47067344     5.49999999     5.49999999     7.54943646     9.56311549     
1.39000000     0.00259400     1.41677462     3.47067343     5.49999999     5.49999999     7.54943648     9.56311550     
1.39500000     0.00254010     1.41677460     3.47067342     5.49999999     5.49999999     7.54943649     9.56311551     
1.40000000     0.00248732     1.41677459     3.47067341     5.49999999     5.49999999     7.54943650     9.56311552     
1.40500000     0.00243564     1.41677458     3.47067340     5.49999999     5.49999999     7.54943651     9.56311552     
1.41000000     0.00238503     1.41677457     3.47067340     5.49999999     5.49999999     7.54943652     9.56311553     
