# delta = 1.000, g = 0.500
# =================================================================================================================
#    s          ||Hod||        diagonal elements of H
# =================================================================================================================

0.26000000     0.30196661     1.41586903     3.46927060     5.50107580     5.50107580     7.54685348     9.56585529     
0.27000000     0.28937153     1.41542644     3.46915461     5.50102914     5.50102914     7.54729419     9.56606649     
0.28000000     0.27730466     1.41502040     3.46904782     5.50098627     5.50098627     7.54769886     9.56626039     
0.29000000     0.26574265     1.41464788     3.46894942     5.50094693     5.50094693     7.54807035     9.56643849     
0.30000000     0.25466357     1.41430610     3.46885867     5.50091088     5.50091088     7.54841131     9.56660215     
0.31000000     0.24404671     1.41399251     3.46877494     5.50087789     5.50087789     7.54872419     9.56675258     
0.32000000     0.23387242     1.41370480     3.46869765     5.50084771     5.50084771     7.54901126     9.56689087     
0.33000000     0.22412204     1.41344083     3.46862625     5.50082013     5.50082013     7.54927461     9.56701804     
0.34000000     0.21477777     1.41319865     3.46856029     5.50079495     5.50079495     7.54951616     9.56713500     
0.35000000     0.20582265     1.41297647     3.46849933     5.50077196     5.50077196     7.54973771     9.56724257     
0.36000000     0.19724042     1.41277263     3.46844298     5.50075099     5.50075099     7.54994087     9.56734153     
0.37000000     0.18901558     1.41258563     3.46839088     5.50073188     5.50073188     7.55012717     9.56743256     
0.38000000     0.18113326     1.41241408     3.46834270     5.50071446     5.50071446     7.55029798     9.56751631     
0.39000000     0.17357923     1.41225671     3.46829814     5.50069859     5.50069859     7.55045459     9.56759337     
0.40000000     0.16633985     1.41211235     3.46825693     5.50068414     5.50068414     7.55059817     9.56766427     
0.41000000     0.15940205     1.41197992     3.46821882     5.50067098     5.50067098     7.55072978     9.56772951     
0.42000000     0.15275332     1.41185845     3.46818356     5.50065901     5.50065901     7.55085043     9.56778954     
0.43000000     0.14638164     1.41174702     3.46815094     5.50064812     5.50064812     7.55096102     9.56784478     
0.44000000     0.14027550     1.41164481     3.46812077     5.50063821     5.50063821     7.55106239     9.56789561     
0.45000000     0.13442388     1.41155106     3.46809286     5.50062920     5.50062920     7.55115530     9.56794239     
0.46000000     0.12881619     1.41146506     3.46806704     5.50062101     5.50062101     7.55124045     9.56798544     
0.47000000     0.12344229     1.41138618     3.46804315     5.50061357     5.50061357     7.55131848     9.56802505     
0.48000000     0.11829246     1.41131383     3.46802106     5.50060680     5.50060680     7.55139000     9.56806151     
0.49000000     0.11335738     1.41124747     3.46800062     5.50060066     5.50060066     7.55145554     9.56809506     
0.50000000     0.10862811     1.41118660     3.46798171     5.50059508     5.50059508     7.55151561     9.56812593     
0.51000000     0.10409609     1.41113077     3.46796423     5.50059001     5.50059001     7.55157064     9.56815434     
0.52000000     0.09975311     1.41107956     3.46794805     5.50058541     5.50058541     7.55162108     9.56818049     
0.53000000     0.09559128     1.41103259     3.46793309     5.50058123     5.50058123     7.55166730     9.56820456     
0.54000000     0.09160308     1.41098952     3.46791925     5.50057744     5.50057744     7.55170965     9.56822670     
0.55000000     0.08778127     1.41095001     3.46790646     5.50057400     5.50057400     7.55174845     9.56824709     
0.56000000     0.08411891     1.41091377     3.46789462     5.50057088     5.50057088     7.55178401     9.56826584     
0.57000000     0.08060935     1.41088053     3.46788368     5.50056805     5.50056805     7.55181658     9.56828311     
0.58000000     0.07724624     1.41085005     3.46787356     5.50056548     5.50056548     7.55184643     9.56829899     
0.59000000     0.07402347     1.41082209     3.46786420     5.50056316     5.50056316     7.55187378     9.56831362     
0.60000000     0.07093518     1.41079644     3.46785555     5.50056105     5.50056105     7.55189884     9.56832707     
0.61000000     0.06797577     1.41077292     3.46784755     5.50055914     5.50055914     7.55192180     9.56833946     
0.62000000     0.06513986     1.41075135     3.46784015     5.50055741     5.50055741     7.55194284     9.56835085     
0.63000000     0.06242231     1.41073157     3.46783331     5.50055584     5.50055584     7.55196211     9.56836134     
0.64000000     0.05981817     1.41071342     3.46782699     5.50055442     5.50055442     7.55197976     9.56837100     
0.65000000     0.05732273     1.41069678     3.46782114     5.50055313     5.50055313     7.55199594     9.56837988     
0.66000000     0.05493144     1.41068151     3.46781574     5.50055197     5.50055197     7.55201076     9.56838806     
0.67000000     0.05263996     1.41066751     3.46781074     5.50055091     5.50055091     7.55202434     9.56839558     
0.68000000     0.05044412     1.41065467     3.46780613     5.50054996     5.50054996     7.55203678     9.56840251     
0.69000000     0.04833994     1.41064290     3.46780186     5.50054909     5.50054909     7.55204817     9.56840889     
0.70000000     0.04632360     1.41063210     3.46779792     5.50054831     5.50054831     7.55205861     9.56841475     
0.71000000     0.04439142     1.41062219     3.46779427     5.50054761     5.50054761     7.55206817     9.56842015     
0.72000000     0.04253990     1.41061310     3.46779090     5.50054697     5.50054697     7.55207693     9.56842512     
0.73000000     0.04076567     1.41060477     3.46778779     5.50054639     5.50054639     7.55208496     9.56842969     
0.74000000     0.03906551     1.41059713     3.46778491     5.50054587     5.50054587     7.55209231     9.56843390     
0.75000000     0.03743633     1.41059012     3.46778225     5.50054540     5.50054540     7.55209905     9.56843778     
0.76000000     0.03587516     1.41058369     3.46777980     5.50054498     5.50054498     7.55210522     9.56844134     
0.77000000     0.03437918     1.41057780     3.46777753     5.50054459     5.50054459     7.55211087     9.56844462     
0.78000000     0.03294565     1.41057239     3.46777543     5.50054425     5.50054425     7.55211604     9.56844764     
0.79000000     0.03157198     1.41056743     3.46777349     5.50054394     5.50054394     7.55212079     9.56845042     
0.80000000     0.03025566     1.41056288     3.46777170     5.50054365     5.50054365     7.55212513     9.56845298     
0.81000000     0.02899431     1.41055871     3.46777005     5.50054340     5.50054340     7.55212911     9.56845533     
0.82000000     0.02778563     1.41055488     3.46776852     5.50054317     5.50054317     7.55213276     9.56845750     
0.83000000     0.02662743     1.41055137     3.46776711     5.50054297     5.50054297     7.55213609     9.56845949     
0.84000000     0.02551759     1.41054816     3.46776580     5.50054278     5.50054278     7.55213915     9.56846133     
0.85000000     0.02445411     1.41054520     3.46776460     5.50054261     5.50054261     7.55214195     9.56846302     
0.86000000     0.02343505     1.41054250     3.46776349     5.50054246     5.50054246     7.55214452     9.56846457     
0.87000000     0.02245856     1.41054001     3.46776246     5.50054233     5.50054233     7.55214687     9.56846600     
0.88000000     0.02152286     1.41053774     3.46776151     5.50054221     5.50054221     7.55214902     9.56846732     
0.89000000     0.02062625     1.41053565     3.46776063     5.50054210     5.50054210     7.55215100     9.56846853     
0.90000000     0.01976710     1.41053373     3.46775982     5.50054200     5.50054200     7.55215280     9.56846964     
0.91000000     0.01894386     1.41053198     3.46775908     5.50054191     5.50054191     7.55215446     9.56847067     
0.92000000     0.01815502     1.41053036     3.46775839     5.50054183     5.50054183     7.55215597     9.56847161     
0.93000000     0.01739915     1.41052889     3.46775775     5.50054176     5.50054176     7.55215736     9.56847248     
0.94000000     0.01667488     1.41052753     3.46775716     5.50054170     5.50054170     7.55215863     9.56847328     
0.95000000     0.01598090     1.41052629     3.46775662     5.50054164     5.50054164     7.55215979     9.56847402     
0.96000000     0.01531593     1.41052515     3.46775611     5.50054159     5.50054159     7.55216086     9.56847470     
0.97000000     0.01467877     1.41052410     3.46775565     5.50054154     5.50054154     7.55216184     9.56847532     
0.98000000     0.01406827     1.41052314     3.46775522     5.50054150     5.50054150     7.55216273     9.56847590     
0.99000000     0.01348331     1.41052226     3.46775483     5.50054147     5.50054147     7.55216355     9.56847642     
1.00000000     0.01292284     1.41052146     3.46775446     5.50054143     5.50054143     7.55216430     9.56847691     
1.01000000     0.01238583     1.41052072     3.46775413     5.50054141     5.50054141     7.55216499     9.56847736     
1.02000000     0.01187130     1.41052004     3.46775382     5.50054138     5.50054138     7.55216562     9.56847777     
1.03000000     0.01137833     1.41051942     3.46775353     5.50054136     5.50054136     7.55216619     9.56847815     
1.04000000     0.01090602     1.41051885     3.46775326     5.50054134     5.50054134     7.55216672     9.56847850     
1.05000000     0.01045350     1.41051832     3.46775302     5.50054132     5.50054132     7.55216720     9.56847882     
1.06000000     0.01001997     1.41051784     3.46775279     5.50054130     5.50054130     7.55216765     9.56847911     
1.07000000     0.00960462     1.41051740     3.46775258     5.50054129     5.50054129     7.55216805     9.56847939     
1.08000000     0.00920670     1.41051700     3.46775239     5.50054128     5.50054128     7.55216842     9.56847964     
1.09000000     0.00882550     1.41051663     3.46775221     5.50054126     5.50054126     7.55216876     9.56847987     
1.10000000     0.00846031     1.41051629     3.46775205     5.50054125     5.50054125     7.55216907     9.56848008     
1.11000000     0.00811048     1.41051598     3.46775190     5.50054125     5.50054125     7.55216936     9.56848027     
1.12000000     0.00777537     1.41051569     3.46775176     5.50054124     5.50054124     7.55216962     9.56848045     
1.13000000     0.00745437     1.41051543     3.46775163     5.50054123     5.50054123     7.55216986     9.56848062     
1.14000000     0.00714690     1.41051519     3.46775151     5.50054123     5.50054123     7.55217008     9.56848077     
1.15000000     0.00685240     1.41051497     3.46775140     5.50054122     5.50054122     7.55217028     9.56848091     
1.16000000     0.00657033     1.41051477     3.46775130     5.50054122     5.50054122     7.55217046     9.56848104     
1.17000000     0.00630019     1.41051458     3.46775121     5.50054121     5.50054121     7.55217063     9.56848116     
1.18000000     0.00604147     1.41051441     3.46775112     5.50054121     5.50054121     7.55217078     9.56848127     
1.19000000     0.00579371     1.41051426     3.46775104     5.50054121     5.50054121     7.55217092     9.56848137     
1.20000000     0.00555647     1.41051411     3.46775097     5.50054120     5.50054120     7.55217105     9.56848146     
1.21000000     0.00532930     1.41051398     3.46775090     5.50054120     5.50054120     7.55217117     9.56848155     
1.22000000     0.00511180     1.41051386     3.46775084     5.50054120     5.50054120     7.55217128     9.56848162     
1.23000000     0.00490357     1.41051375     3.46775078     5.50054120     5.50054120     7.55217138     9.56848170     
1.24000000     0.00470422     1.41051365     3.46775073     5.50054120     5.50054120     7.55217147     9.56848176     
1.25000000     0.00451341     1.41051356     3.46775068     5.50054120     5.50054120     7.55217155     9.56848182     
1.26000000     0.00433078     1.41051347     3.46775063     5.50054119     5.50054119     7.55217163     9.56848188     
1.27000000     0.00415600     1.41051339     3.46775059     5.50054119     5.50054119     7.55217170     9.56848193     
1.28000000     0.00398875     1.41051332     3.46775055     5.50054119     5.50054119     7.55217176     9.56848198     
1.29000000     0.00382873     1.41051326     3.46775052     5.50054119     5.50054119     7.55217182     9.56848202     
1.30000000     0.00367563     1.41051320     3.46775048     5.50054119     5.50054119     7.55217187     9.56848206     
1.31000000     0.00352920     1.41051314     3.46775045     5.50054119     5.50054119     7.55217192     9.56848210     
1.32000000     0.00338915     1.41051309     3.46775043     5.50054119     5.50054119     7.55217197     9.56848213     
1.33000000     0.00325523     1.41051304     3.46775040     5.50054119     5.50054119     7.55217201     9.56848217     
1.34000000     0.00312720     1.41051300     3.46775038     5.50054119     5.50054119     7.55217205     9.56848219     
1.35000000     0.00300482     1.41051296     3.46775035     5.50054119     5.50054119     7.55217208     9.56848222     
1.36000000     0.00288787     1.41051293     3.46775033     5.50054119     5.50054119     7.55217211     9.56848225     
1.37000000     0.00277612     1.41051289     3.46775031     5.50054119     5.50054119     7.55217214     9.56848227     
1.38000000     0.00266939     1.41051286     3.46775030     5.50054119     5.50054119     7.55217217     9.56848229     
1.39000000     0.00256746     1.41051284     3.46775028     5.50054119     5.50054119     7.55217219     9.56848231     
1.40000000     0.00247015     1.41051281     3.46775027     5.50054119     5.50054119     7.55217221     9.56848233     
1.41000000     0.00237727     1.41051279     3.46775025     5.50054119     5.50054119     7.55217223     9.56848234     
1.42000000     0.00228866     1.41051277     3.46775024     5.50054119     5.50054119     7.55217225     9.56848236     
1.43000000     0.00220415     1.41051275     3.46775023     5.50054119     5.50054119     7.55217227     9.56848237     
1.44000000     0.00212358     1.41051273     3.46775022     5.50054119     5.50054119     7.55217228     9.56848238     
1.45000000     0.00204679     1.41051271     3.46775021     5.50054119     5.50054119     7.55217230     9.56848239     
1.46000000     0.00197364     1.41051270     3.46775020     5.50054119     5.50054119     7.55217231     9.56848240     
1.47000000     0.00190399     1.41051268     3.46775019     5.50054119     5.50054119     7.55217232     9.56848241     
1.48000000     0.00183770     1.41051267     3.46775018     5.50054119     5.50054119     7.55217233     9.56848242     
1.49000000     0.00177464     1.41051266     3.46775018     5.50054119     5.50054119     7.55217234     9.56848243     
1.50000000     0.00171468     1.41051265     3.46775017     5.50054119     5.50054119     7.55217235     9.56848244     
1.51000000     0.00165771     1.41051264     3.46775016     5.50054119     5.50054119     7.55217236     9.56848245     
1.52000000     0.00160361     1.41051263     3.46775016     5.50054119     5.50054119     7.55217237     9.56848245     
1.53000000     0.00155226     1.41051262     3.46775015     5.50054119     5.50054119     7.55217238     9.56848246     
1.54000000     0.00150356     1.41051261     3.46775015     5.50054120     5.50054120     7.55217238     9.56848246     
1.55000000     0.00145740     1.41051261     3.46775015     5.50054120     5.50054120     7.55217239     9.56848247     
1.56000000     0.00141369     1.41051260     3.46775014     5.50054120     5.50054120     7.55217239     9.56848247     
1.57000000     0.00137231     1.41051259     3.46775014     5.50054120     5.50054120     7.55217240     9.56848248     
1.58000000     0.00133318     1.41051259     3.46775013     5.50054120     5.50054120     7.55217240     9.56848248     
1.59000000     0.00129620     1.41051258     3.46775013     5.50054120     5.50054120     7.55217241     9.56848249     
1.60000000     0.00126129     1.41051258     3.46775013     5.50054120     5.50054120     7.55217241     9.56848249     
1.61000000     0.00122835     1.41051257     3.46775013     5.50054120     5.50054120     7.55217241     9.56848249     
1.62000000     0.00119730     1.41051257     3.46775012     5.50054120     5.50054120     7.55217242     9.56848250     
1.63000000     0.00116806     1.41051257     3.46775012     5.50054120     5.50054120     7.55217242     9.56848250     
1.64000000     0.00114055     1.41051256     3.46775012     5.50054120     5.50054120     7.55217242     9.56848250     
1.65000000     0.00111468     1.41051256     3.46775012     5.50054120     5.50054120     7.55217243     9.56848250     
1.66000000     0.00109038     1.41051256     3.46775011     5.50054120     5.50054120     7.55217243     9.56848250     
1.67000000     0.00106758     1.41051256     3.46775011     5.50054120     5.50054120     7.55217243     9.56848251     
1.68000000     0.00104620     1.41051255     3.46775011     5.50054120     5.50054120     7.55217243     9.56848251     
1.69000000     0.00102617     1.41051255     3.46775011     5.50054120     5.50054120     7.55217243     9.56848251     
1.70000000     0.00100743     1.41051255     3.46775011     5.50054120     5.50054120     7.55217244     9.56848251     
1.71000000     0.00098990     1.41051255     3.46775011     5.50054120     5.50054120     7.55217244     9.56848251     
1.72000000     0.00097353     1.41051255     3.46775011     5.50054120     5.50054120     7.55217244     9.56848251     
1.73000000     0.00095824     1.41051255     3.46775011     5.50054120     5.50054120     7.55217244     9.56848252     
1.74000000     0.00094398     1.41051254     3.46775010     5.50054120     5.50054120     7.55217244     9.56848252     
1.75000000     0.00093070     1.41051254     3.46775010     5.50054120     5.50054120     7.55217244     9.56848252     
1.76000000     0.00091833     1.41051254     3.46775010     5.50054120     5.50054120     7.55217244     9.56848252     
1.77000000     0.00090682     1.41051254     3.46775010     5.50054120     5.50054120     7.55217244     9.56848252     
1.78000000     0.00089612     1.41051254     3.46775010     5.50054120     5.50054120     7.55217244     9.56848252     
1.79000000     0.00088618     1.41051254     3.46775010     5.50054120     5.50054120     7.55217244     9.56848252     
1.80000000     0.00087695     1.41051254     3.46775010     5.50054120     5.50054120     7.55217245     9.56848252     
1.81000000     0.00086838     1.41051254     3.46775010     5.50054120     5.50054120     7.55217245     9.56848252     
1.82000000     0.00086044     1.41051254     3.46775010     5.50054120     5.50054120     7.55217245     9.56848252     
1.83000000     0.00085308     1.41051254     3.46775010     5.50054120     5.50054120     7.55217245     9.56848252     
1.84000000     0.00084627     1.41051254     3.46775010     5.50054120     5.50054120     7.55217245     9.56848252     
1.85000000     0.00083996     1.41051253     3.46775010     5.50054120     5.50054120     7.55217245     9.56848252     
1.86000000     0.00083413     1.41051253     3.46775010     5.50054120     5.50054120     7.55217245     9.56848252     
1.87000000     0.00082874     1.41051253     3.46775010     5.50054120     5.50054120     7.55217245     9.56848252     
1.88000000     0.00082375     1.41051253     3.46775010     5.50054120     5.50054120     7.55217245     9.56848252     
1.89000000     0.00081915     1.41051253     3.46775010     5.50054120     5.50054120     7.55217245     9.56848252     
1.90000000     0.00081489     1.41051253     3.46775010     5.50054120     5.50054120     7.55217245     9.56848252     
1.91000000     0.00081097     1.41051253     3.46775010     5.50054120     5.50054120     7.55217245     9.56848253     
1.92000000     0.00080735     1.41051253     3.46775010     5.50054120     5.50054120     7.55217245     9.56848253     
1.93000000     0.00080400     1.41051253     3.46775010     5.50054120     5.50054120     7.55217245     9.56848253     
1.94000000     0.00080092     1.41051253     3.46775010     5.50054120     5.50054120     7.55217245     9.56848253     
1.95000000     0.00079808     1.41051253     3.46775010     5.50054120     5.50054120     7.55217245     9.56848253     
1.96000000     0.00079547     1.41051253     3.46775010     5.50054120     5.50054120     7.55217245     9.56848253     
1.97000000     0.00079306     1.41051253     3.46775010     5.50054120     5.50054120     7.55217245     9.56848253     
1.98000000     0.00079083     1.41051253     3.46775010     5.50054120     5.50054120     7.55217245     9.56848253     
1.99000000     0.00078879     1.41051253     3.46775010     5.50054120     5.50054120     7.55217245     9.56848253     
2.00000000     0.00078691     1.41051253     3.46775010     5.50054120     5.50054120     7.55217245     9.56848253     
2.01000000     0.00078517     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.02000000     0.00078358     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.03000000     0.00078211     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.04000000     0.00078076     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.05000000     0.00077951     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.06000000     0.00077837     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.07000000     0.00077732     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.08000000     0.00077635     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.09000000     0.00077546     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.10000000     0.00077464     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.11000000     0.00077389     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.12000000     0.00077320     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.13000000     0.00077257     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.14000000     0.00077198     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.15000000     0.00077144     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.16000000     0.00077095     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.17000000     0.00077050     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.18000000     0.00077008     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.19000000     0.00076970     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.20000000     0.00076935     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.21000000     0.00076902     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.22000000     0.00076873     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.23000000     0.00076845     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.24000000     0.00076820     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.25000000     0.00076797     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.26000000     0.00076776     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.27000000     0.00076757     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.28000000     0.00076739     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.29000000     0.00076722     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.30000000     0.00076707     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.31000000     0.00076693     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.32000000     0.00076681     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.33000000     0.00076669     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.34000000     0.00076658     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.35000000     0.00076648     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.36000000     0.00076639     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.37000000     0.00076631     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.38000000     0.00076623     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.39000000     0.00076616     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.40000000     0.00076610     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.41000000     0.00076604     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.42000000     0.00076598     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.43000000     0.00076593     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.44000000     0.00076589     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.45000000     0.00076585     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.46000000     0.00076581     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.47000000     0.00076577     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.48000000     0.00076574     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.49000000     0.00076571     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.50000000     0.00076568     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.51000000     0.00076566     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.52000000     0.00076563     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.53000000     0.00076561     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.54000000     0.00076559     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.55000000     0.00076557     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.56000000     0.00076556     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.57000000     0.00076554     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.58000000     0.00076553     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.59000000     0.00076552     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.60000000     0.00076550     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.61000000     0.00076549     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.62000000     0.00076548     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.63000000     0.00076547     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.64000000     0.00076547     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.65000000     0.00076546     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.66000000     0.00076545     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.67000000     0.00076544     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.68000000     0.00076544     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.69000000     0.00076543     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.70000000     0.00076543     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.71000000     0.00076542     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.72000000     0.00076542     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.73000000     0.00076541     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.74000000     0.00076541     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.75000000     0.00076541     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.76000000     0.00076540     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.77000000     0.00076540     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.78000000     0.00076540     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.79000000     0.00076540     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.80000000     0.00076539     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.81000000     0.00076539     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
2.82000000     0.00076539     1.41051253     3.46775009     5.50054120     5.50054120     7.55217245     9.56848253     
