# delta = 1.000, g = 0.500
# =================================================================================================================
#    s          ||Hod||        diagonal elements of H
# =================================================================================================================

0.17000000     0.43382932     1.42752179     3.47379220     5.50114371     5.50114371     7.53870569     9.55769291     
0.17500000     0.42467125     1.42706949     3.47366384     5.50110017     5.50110017     7.53914182     9.55792452     
0.18000000     0.41573334     1.42663742     3.47354166     5.50105761     5.50105761     7.53956100     9.55814469     
0.18500000     0.40700663     1.42622447     3.47342526     5.50101612     5.50101612     7.53996383     9.55835421     
0.19000000     0.39848296     1.42582963     3.47331429     5.50097573     5.50097573     7.54035086     9.55855376     
0.19500000     0.39015485     1.42545196     3.47320843     5.50093649     5.50093649     7.54072264     9.55874398     
0.20000000     0.38201542     1.42509060     3.47310735     5.50089844     5.50089844     7.54107973     9.55892544     
0.20500000     0.37405835     1.42474474     3.47301080     5.50086158     5.50086158     7.54142264     9.55909865     
0.21000000     0.36627777     1.42441365     3.47291851     5.50082593     5.50082593     7.54175190     9.55926408     
0.21500000     0.35866822     1.42409661     3.47283025     5.50079148     5.50079148     7.54206801     9.55942218     
0.22000000     0.35122463     1.42379298     3.47274579     5.50075823     5.50075823     7.54237144     9.55957334     
0.22500000     0.34394222     1.42350214     3.47266494     5.50072616     5.50072616     7.54266268     9.55971792     
0.23000000     0.33681654     1.42322352     3.47258750     5.50069526     5.50069526     7.54294219     9.55985627     
0.23500000     0.32984335     1.42295656     3.47251331     5.50066551     5.50066551     7.54321042     9.55998870     
0.24000000     0.32301867     1.42270076     3.47244220     5.50063688     5.50063688     7.54346778     9.56011550     
0.24500000     0.31633870     1.42245563     3.47237401     5.50060935     5.50060935     7.54371471     9.56023694     
0.25000000     0.30979985     1.42222070     3.47230861     5.50058290     5.50058290     7.54395160     9.56035329     
0.25500000     0.30339866     1.42199554     3.47224586     5.50055749     5.50055749     7.54417884     9.56046478     
0.26000000     0.29713186     1.42177972     3.47218565     5.50053309     5.50053309     7.54439682     9.56057164     
0.26500000     0.29099627     1.42157285     3.47212784     5.50050967     5.50050967     7.54460590     9.56067407     
0.27000000     0.28498886     1.42137455     3.47207234     5.50048721     5.50048721     7.54480642     9.56077227     
0.27500000     0.27910671     1.42118446     3.47201903     5.50046567     5.50046567     7.54499872     9.56086644     
0.28000000     0.27334700     1.42100224     3.47196783     5.50044502     5.50044502     7.54518314     9.56095675     
0.28500000     0.26770700     1.42082754     3.47191864     5.50042523     5.50042523     7.54535998     9.56104337     
0.29000000     0.26218406     1.42066007     3.47187137     5.50040627     5.50040627     7.54552955     9.56112645     
0.29500000     0.25677563     1.42049952     3.47182594     5.50038811     5.50038811     7.54569215     9.56120616     
0.30000000     0.25147923     1.42034560     3.47178228     5.50037072     5.50037072     7.54584804     9.56128263     
0.30500000     0.24629244     1.42019804     3.47174030     5.50035407     5.50035407     7.54599750     9.56135600     
0.31000000     0.24121292     1.42005657     3.47169995     5.50033814     5.50033814     7.54614079     9.56142641     
0.31500000     0.23623838     1.41992094     3.47166114     5.50032289     5.50032289     7.54627816     9.56149397     
0.32000000     0.23136661     1.41979091     3.47162383     5.50030830     5.50030830     7.54640986     9.56155880     
0.32500000     0.22659542     1.41966625     3.47158794     5.50029434     5.50029434     7.54653610     9.56162102     
0.33000000     0.22192270     1.41954673     3.47155342     5.50028100     5.50028100     7.54665711     9.56168074     
0.33500000     0.21734640     1.41943215     3.47152022     5.50026823     5.50026823     7.54677312     9.56173805     
0.34000000     0.21286450     1.41932230     3.47148828     5.50025602     5.50025602     7.54688431     9.56179307     
0.34500000     0.20847503     1.41921698     3.47145756     5.50024435     5.50024435     7.54699088     9.56184587     
0.35000000     0.20417606     1.41911601     3.47142800     5.50023320     5.50023320     7.54709304     9.56189656     
0.35500000     0.19996572     1.41901921     3.47139956     5.50022254     5.50022254     7.54719095     9.56194521     
0.36000000     0.19584217     1.41892640     3.47137220     5.50021235     5.50021235     7.54728479     9.56199191     
0.36500000     0.19180361     1.41883743     3.47134587     5.50020261     5.50020261     7.54737473     9.56203674     
0.37000000     0.18784829     1.41875213     3.47132054     5.50019331     5.50019331     7.54746093     9.56207978     
0.37500000     0.18397448     1.41867036     3.47129616     5.50018442     5.50018442     7.54754355     9.56212110     
0.38000000     0.18018050     1.41859196     3.47127270     5.50017593     5.50017593     7.54762272     9.56216076     
0.38500000     0.17646470     1.41851680     3.47125013     5.50016782     5.50016782     7.54769860     9.56219884     
0.39000000     0.17282548     1.41844474     3.47122840     5.50016007     5.50016007     7.54777132     9.56223540     
0.39500000     0.16926126     1.41837566     3.47120750     5.50015267     5.50015267     7.54784101     9.56227049     
0.40000000     0.16577048     1.41830944     3.47118738     5.50014561     5.50014561     7.54790779     9.56230418     
0.40500000     0.16235164     1.41824595     3.47116801     5.50013886     5.50013886     7.54797179     9.56233653     
0.41000000     0.15900325     1.41818508     3.47114938     5.50013242     5.50013242     7.54803312     9.56236759     
0.41500000     0.15572387     1.41812673     3.47113144     5.50012627     5.50012627     7.54809189     9.56239740     
0.42000000     0.15251208     1.41807079     3.47111418     5.50012040     5.50012040     7.54814820     9.56242603     
0.42500000     0.14936648     1.41801716     3.47109757     5.50011479     5.50011479     7.54820217     9.56245351     
0.43000000     0.14628572     1.41796575     3.47108158     5.50010944     5.50010944     7.54825388     9.56247990     
0.43500000     0.14326845     1.41791647     3.47106619     5.50010434     5.50010434     7.54830344     9.56250524     
0.44000000     0.14031338     1.41786922     3.47105138     5.50009946     5.50009946     7.54835092     9.56252956     
0.44500000     0.13741921     1.41782392     3.47103713     5.50009481     5.50009481     7.54839642     9.56255291     
0.45000000     0.13458471     1.41778050     3.47102341     5.50009037     5.50009037     7.54844001     9.56257534     
0.45500000     0.13180864     1.41773887     3.47101020     5.50008614     5.50008614     7.54848179     9.56259687     
0.46000000     0.12908980     1.41769896     3.47099749     5.50008209     5.50008209     7.54852182     9.56261754     
0.46500000     0.12642702     1.41766071     3.47098526     5.50007824     5.50007824     7.54856017     9.56263738     
0.47000000     0.12381913     1.41762403     3.47097349     5.50007456     5.50007456     7.54859692     9.56265644     
0.47500000     0.12126501     1.41758888     3.47096216     5.50007105     5.50007105     7.54863214     9.56267473     
0.48000000     0.11876355     1.41755517     3.47095125     5.50006770     5.50006770     7.54866588     9.56269230     
0.48500000     0.11631367     1.41752286     3.47094076     5.50006450     5.50006450     7.54869821     9.56270917     
0.49000000     0.11391431     1.41749189     3.47093065     5.50006146     5.50006146     7.54872918     9.56272536     
0.49500000     0.11156443     1.41746220     3.47092093     5.50005855     5.50005855     7.54875886     9.56274091     
0.50000000     0.10926300     1.41743373     3.47091157     5.50005578     5.50005578     7.54878730     9.56275584     
0.50500000     0.10700903     1.41740644     3.47090257     5.50005313     5.50005313     7.54881455     9.56277017     
0.51000000     0.10480155     1.41738028     3.47089390     5.50005061     5.50005061     7.54884065     9.56278394     
0.51500000     0.10263959     1.41735521     3.47088556     5.50004821     5.50004821     7.54886566     9.56279715     
0.52000000     0.10052222     1.41733117     3.47087753     5.50004592     5.50004592     7.54888963     9.56280984     
0.52500000     0.09844853     1.41730812     3.47086981     5.50004373     5.50004373     7.54891259     9.56282202     
0.53000000     0.09641760     1.41728603     3.47086237     5.50004164     5.50004164     7.54893459     9.56283372     
0.53500000     0.09442856     1.41726485     3.47085521     5.50003966     5.50003966     7.54895566     9.56284495     
0.54000000     0.09248055     1.41724455     3.47084833     5.50003776     5.50003776     7.54897586     9.56285574     
0.54500000     0.09057272     1.41722509     3.47084170     5.50003595     5.50003595     7.54899521     9.56286609     
0.55000000     0.08870424     1.41720644     3.47083532     5.50003423     5.50003423     7.54901374     9.56287603     
0.55500000     0.08687430     1.41718855     3.47082918     5.50003259     5.50003259     7.54903150     9.56288558     
0.56000000     0.08508212     1.41717141     3.47082328     5.50003103     5.50003103     7.54904852     9.56289474     
0.56500000     0.08332690     1.41715497     3.47081759     5.50002953     5.50002953     7.54906482     9.56290355     
0.57000000     0.08160789     1.41713922     3.47081212     5.50002811     5.50002811     7.54908044     9.56291200     
0.57500000     0.07992434     1.41712411     3.47080686     5.50002676     5.50002676     7.54909540     9.56292011     
0.58000000     0.07827553     1.41710964     3.47080179     5.50002547     5.50002547     7.54910974     9.56292790     
0.58500000     0.07666072     1.41709576     3.47079692     5.50002424     5.50002424     7.54912348     9.56293538     
0.59000000     0.07507924     1.41708245     3.47079223     5.50002306     5.50002306     7.54913664     9.56294256     
0.59500000     0.07353038     1.41706970     3.47078771     5.50002195     5.50002195     7.54914924     9.56294946     
0.60000000     0.07201347     1.41705747     3.47078337     5.50002088     5.50002088     7.54916132     9.56295608     
0.60500000     0.07052786     1.41704575     3.47077919     5.50001987     5.50001987     7.54917289     9.56296244     
0.61000000     0.06907289     1.41703452     3.47077516     5.50001890     5.50001890     7.54918398     9.56296854     
0.61500000     0.06764795     1.41702375     3.47077129     5.50001798     5.50001798     7.54919460     9.56297440     
0.62000000     0.06625241     1.41701342     3.47076757     5.50001710     5.50001710     7.54920477     9.56298003     
0.62500000     0.06488565     1.41700352     3.47076399     5.50001627     5.50001627     7.54921452     9.56298544     
0.63000000     0.06354710     1.41699403     3.47076054     5.50001547     5.50001547     7.54922386     9.56299062     
0.63500000     0.06223616     1.41698494     3.47075722     5.50001471     5.50001471     7.54923281     9.56299561     
0.64000000     0.06095227     1.41697622     3.47075403     5.50001399     5.50001399     7.54924138     9.56300039     
0.64500000     0.05969487     1.41696786     3.47075095     5.50001330     5.50001330     7.54924959     9.56300498     
0.65000000     0.05846342     1.41695985     3.47074800     5.50001265     5.50001265     7.54925746     9.56300939     
0.65500000     0.05725737     1.41695217     3.47074515     5.50001202     5.50001202     7.54926500     9.56301363     
0.66000000     0.05607621     1.41694481     3.47074242     5.50001143     5.50001143     7.54927222     9.56301769     
0.66500000     0.05491941     1.41693775     3.47073978     5.50001087     5.50001087     7.54927914     9.56302160     
0.67000000     0.05378649     1.41693098     3.47073725     5.50001033     5.50001033     7.54928576     9.56302535     
0.67500000     0.05267694     1.41692450     3.47073481     5.50000981     5.50000981     7.54929211     9.56302895     
0.68000000     0.05159028     1.41691828     3.47073247     5.50000933     5.50000933     7.54929819     9.56303240     
0.68500000     0.05052605     1.41691232     3.47073021     5.50000886     5.50000886     7.54930402     9.56303572     
0.69000000     0.04948377     1.41690661     3.47072804     5.50000842     5.50000842     7.54930960     9.56303891     
0.69500000     0.04846300     1.41690113     3.47072595     5.50000800     5.50000800     7.54931495     9.56304197     
0.70000000     0.04746329     1.41689588     3.47072394     5.50000760     5.50000760     7.54932007     9.56304490     
0.70500000     0.04648421     1.41689085     3.47072201     5.50000722     5.50000722     7.54932498     9.56304773     
0.71000000     0.04552533     1.41688602     3.47072015     5.50000686     5.50000686     7.54932968     9.56305043     
0.71500000     0.04458623     1.41688140     3.47071836     5.50000651     5.50000651     7.54933419     9.56305303     
0.72000000     0.04366652     1.41687696     3.47071664     5.50000618     5.50000618     7.54933850     9.56305553     
0.72500000     0.04276577     1.41687271     3.47071498     5.50000587     5.50000587     7.54934264     9.56305793     
0.73000000     0.04188362     1.41686864     3.47071339     5.50000557     5.50000557     7.54934660     9.56306023     
0.73500000     0.04101966     1.41686473     3.47071186     5.50000529     5.50000529     7.54935039     9.56306244     
0.74000000     0.04017353     1.41686099     3.47071038     5.50000502     5.50000502     7.54935402     9.56306456     
0.74500000     0.03934486     1.41685740     3.47070896     5.50000477     5.50000477     7.54935750     9.56306660     
0.75000000     0.03853329     1.41685396     3.47070760     5.50000452     5.50000452     7.54936084     9.56306856     
0.75500000     0.03773846     1.41685066     3.47070628     5.50000429     5.50000429     7.54936403     9.56307044     
0.76000000     0.03696003     1.41684750     3.47070502     5.50000407     5.50000407     7.54936710     9.56307224     
0.76500000     0.03619767     1.41684447     3.47070381     5.50000386     5.50000386     7.54937003     9.56307397     
0.77000000     0.03545103     1.41684157     3.47070264     5.50000366     5.50000366     7.54937284     9.56307564     
0.77500000     0.03471980     1.41683878     3.47070151     5.50000347     5.50000347     7.54937553     9.56307723     
0.78000000     0.03400365     1.41683611     3.47070043     5.50000329     5.50000329     7.54937810     9.56307877     
0.78500000     0.03330229     1.41683355     3.47069939     5.50000312     5.50000312     7.54938057     9.56308024     
0.79000000     0.03261539     1.41683110     3.47069839     5.50000296     5.50000296     7.54938294     9.56308165     
0.79500000     0.03194266     1.41682875     3.47069743     5.50000281     5.50000281     7.54938520     9.56308301     
0.80000000     0.03128382     1.41682649     3.47069650     5.50000266     5.50000266     7.54938737     9.56308431     
0.80500000     0.03063857     1.41682433     3.47069561     5.50000252     5.50000252     7.54938945     9.56308556     
0.81000000     0.03000663     1.41682226     3.47069475     5.50000239     5.50000239     7.54939145     9.56308677     
0.81500000     0.02938773     1.41682027     3.47069393     5.50000226     5.50000226     7.54939335     9.56308792     
0.82000000     0.02878160     1.41681837     3.47069314     5.50000214     5.50000214     7.54939518     9.56308903     
0.82500000     0.02818797     1.41681655     3.47069237     5.50000203     5.50000203     7.54939693     9.56309009     
0.83000000     0.02760660     1.41681480     3.47069164     5.50000192     5.50000192     7.54939861     9.56309111     
0.83500000     0.02703721     1.41681312     3.47069093     5.50000182     5.50000182     7.54940022     9.56309209     
0.84000000     0.02647958     1.41681151     3.47069025     5.50000172     5.50000172     7.54940176     9.56309303     
0.84500000     0.02593345     1.41680997     3.47068960     5.50000163     5.50000163     7.54940323     9.56309394     
0.85000000     0.02539858     1.41680849     3.47068897     5.50000154     5.50000154     7.54940464     9.56309481     
0.85500000     0.02487476     1.41680708     3.47068837     5.50000146     5.50000146     7.54940600     9.56309564     
0.86000000     0.02436174     1.41680572     3.47068779     5.50000138     5.50000138     7.54940729     9.56309644     
0.86500000     0.02385930     1.41680442     3.47068723     5.50000130     5.50000130     7.54940853     9.56309721     
0.87000000     0.02336723     1.41680317     3.47068669     5.50000123     5.50000123     7.54940972     9.56309795     
0.87500000     0.02288531     1.41680198     3.47068618     5.50000117     5.50000117     7.54941086     9.56309866     
0.88000000     0.02241333     1.41680083     3.47068568     5.50000110     5.50000110     7.54941195     9.56309934     
0.88500000     0.02195109     1.41679973     3.47068520     5.50000104     5.50000104     7.54941300     9.56309999     
0.89000000     0.02149839     1.41679868     3.47068474     5.50000098     5.50000098     7.54941400     9.56310062     
0.89500000     0.02105503     1.41679767     3.47068430     5.50000093     5.50000093     7.54941496     9.56310122     
0.90000000     0.02062081     1.41679670     3.47068387     5.50000088     5.50000088     7.54941588     9.56310180     
0.90500000     0.02019555     1.41679577     3.47068346     5.50000083     5.50000083     7.54941676     9.56310235     
0.91000000     0.01977907     1.41679488     3.47068307     5.50000078     5.50000078     7.54941760     9.56310288     
0.91500000     0.01937117     1.41679403     3.47068269     5.50000074     5.50000074     7.54941841     9.56310340     
0.92000000     0.01897169     1.41679321     3.47068233     5.50000069     5.50000069     7.54941918     9.56310389     
0.92500000     0.01858046     1.41679243     3.47068198     5.50000065     5.50000065     7.54941992     9.56310436     
0.93000000     0.01819729     1.41679168     3.47068164     5.50000062     5.50000062     7.54942063     9.56310481     
0.93500000     0.01782203     1.41679096     3.47068132     5.50000058     5.50000058     7.54942131     9.56310525     
0.94000000     0.01745451     1.41679027     3.47068101     5.50000055     5.50000055     7.54942196     9.56310567     
0.94500000     0.01709457     1.41678961     3.47068071     5.50000052     5.50000052     7.54942259     9.56310607     
0.95000000     0.01674205     1.41678897     3.47068042     5.50000049     5.50000049     7.54942319     9.56310645     
0.95500000     0.01639681     1.41678836     3.47068014     5.50000046     5.50000046     7.54942376     9.56310682     
0.96000000     0.01605869     1.41678778     3.47067987     5.50000043     5.50000043     7.54942431     9.56310718     
0.96500000     0.01572755     1.41678722     3.47067962     5.50000040     5.50000040     7.54942483     9.56310752     
0.97000000     0.01540323     1.41678669     3.47067937     5.50000038     5.50000038     7.54942534     9.56310785     
0.97500000     0.01508561     1.41678617     3.47067914     5.50000036     5.50000036     7.54942582     9.56310816     
0.98000000     0.01477453     1.41678568     3.47067891     5.50000033     5.50000033     7.54942628     9.56310846     
0.98500000     0.01446988     1.41678521     3.47067869     5.50000031     5.50000031     7.54942672     9.56310875     
0.99000000     0.01417151     1.41678476     3.47067848     5.50000029     5.50000029     7.54942714     9.56310903     
0.99500000     0.01387929     1.41678432     3.47067827     5.50000028     5.50000028     7.54942755     9.56310930     
1.00000000     0.01359310     1.41678391     3.47067808     5.50000026     5.50000026     7.54942794     9.56310955     
1.00500000     0.01331282     1.41678351     3.47067789     5.50000024     5.50000024     7.54942831     9.56310980     
1.01000000     0.01303831     1.41678313     3.47067771     5.50000023     5.50000023     7.54942867     9.56311004     
1.01500000     0.01276947     1.41678276     3.47067754     5.50000021     5.50000021     7.54942901     9.56311026     
1.02000000     0.01250618     1.41678241     3.47067737     5.50000020     5.50000020     7.54942934     9.56311048     
1.02500000     0.01224831     1.41678207     3.47067721     5.50000019     5.50000019     7.54942965     9.56311069     
1.03000000     0.01199576     1.41678175     3.47067706     5.50000017     5.50000017     7.54942995     9.56311089     
1.03500000     0.01174843     1.41678144     3.47067691     5.50000016     5.50000016     7.54943024     9.56311109     
1.04000000     0.01150619     1.41678115     3.47067677     5.50000015     5.50000015     7.54943051     9.56311127     
1.04500000     0.01126895     1.41678086     3.47067663     5.50000014     5.50000014     7.54943078     9.56311145     
1.05000000     0.01103661     1.41678059     3.47067650     5.50000013     5.50000013     7.54943103     9.56311162     
1.05500000     0.01080905     1.41678033     3.47067637     5.50000012     5.50000012     7.54943127     9.56311178     
1.06000000     0.01058619     1.41678008     3.47067625     5.50000011     5.50000011     7.54943150     9.56311194     
1.06500000     0.01036793     1.41677984     3.47067613     5.50000010     5.50000010     7.54943172     9.56311209     
1.07000000     0.01015417     1.41677961     3.47067602     5.50000010     5.50000010     7.54943194     9.56311224     
1.07500000     0.00994482     1.41677939     3.47067591     5.50000009     5.50000009     7.54943214     9.56311238     
1.08000000     0.00973978     1.41677918     3.47067581     5.50000008     5.50000008     7.54943234     9.56311251     
1.08500000     0.00953897     1.41677898     3.47067571     5.50000008     5.50000008     7.54943252     9.56311264     
1.09000000     0.00934231     1.41677878     3.47067561     5.50000007     5.50000007     7.54943270     9.56311276     
1.09500000     0.00914970     1.41677859     3.47067552     5.50000007     5.50000007     7.54943287     9.56311288     
1.10000000     0.00896107     1.41677842     3.47067543     5.50000006     5.50000006     7.54943304     9.56311300     
1.10500000     0.00877632     1.41677825     3.47067535     5.50000005     5.50000005     7.54943319     9.56311311     
1.11000000     0.00859539     1.41677808     3.47067526     5.50000005     5.50000005     7.54943335     9.56311321     
1.11500000     0.00841818     1.41677792     3.47067518     5.50000005     5.50000005     7.54943349     9.56311331     
1.12000000     0.00824463     1.41677777     3.47067511     5.50000004     5.50000004     7.54943363     9.56311341     
1.12500000     0.00807466     1.41677763     3.47067503     5.50000004     5.50000004     7.54943376     9.56311350     
1.13000000     0.00790820     1.41677749     3.47067496     5.50000003     5.50000003     7.54943389     9.56311359     
1.13500000     0.00774517     1.41677736     3.47067490     5.50000003     5.50000003     7.54943401     9.56311368     
1.14000000     0.00758550     1.41677723     3.47067483     5.50000003     5.50000003     7.54943412     9.56311376     
1.14500000     0.00742912     1.41677711     3.47067477     5.50000002     5.50000002     7.54943424     9.56311384     
1.15000000     0.00727597     1.41677699     3.47067471     5.50000002     5.50000002     7.54943434     9.56311391     
1.15500000     0.00712598     1.41677688     3.47067465     5.50000002     5.50000002     7.54943444     9.56311399     
1.16000000     0.00697908     1.41677677     3.47067460     5.50000002     5.50000002     7.54943454     9.56311406     
1.16500000     0.00683521     1.41677667     3.47067454     5.50000001     5.50000001     7.54943464     9.56311412     
1.17000000     0.00669431     1.41677657     3.47067449     5.50000001     5.50000001     7.54943473     9.56311419     
1.17500000     0.00655631     1.41677648     3.47067444     5.50000001     5.50000001     7.54943481     9.56311425     
1.18000000     0.00642116     1.41677639     3.47067439     5.50000001     5.50000001     7.54943489     9.56311431     
1.18500000     0.00628879     1.41677630     3.47067435     5.50000001     5.50000001     7.54943497     9.56311437     
1.19000000     0.00615916     1.41677622     3.47067430     5.50000001     5.50000001     7.54943505     9.56311442     
1.19500000     0.00603220     1.41677614     3.47067426     5.50000000     5.50000000     7.54943512     9.56311447     
1.20000000     0.00590785     1.41677606     3.47067422     5.50000000     5.50000000     7.54943519     9.56311452     
1.20500000     0.00578607     1.41677599     3.47067418     5.50000000     5.50000000     7.54943526     9.56311457     
1.21000000     0.00566680     1.41677591     3.47067415     5.50000000     5.50000000     7.54943532     9.56311462     
1.21500000     0.00554999     1.41677585     3.47067411     5.50000000     5.50000000     7.54943538     9.56311466     
1.22000000     0.00543559     1.41677578     3.47067407     5.50000000     5.50000000     7.54943544     9.56311471     
1.22500000     0.00532355     1.41677572     3.47067404     5.50000000     5.50000000     7.54943550     9.56311475     
1.23000000     0.00521382     1.41677566     3.47067401     5.50000000     5.50000000     7.54943555     9.56311479     
1.23500000     0.00510635     1.41677560     3.47067398     5.50000000     5.50000000     7.54943560     9.56311482     
1.24000000     0.00500110     1.41677555     3.47067395     5.50000000     5.50000000     7.54943565     9.56311486     
1.24500000     0.00489802     1.41677550     3.47067392     5.50000000     5.50000000     7.54943570     9.56311490     
1.25000000     0.00479706     1.41677545     3.47067389     5.49999999     5.49999999     7.54943574     9.56311493     
1.25500000     0.00469819     1.41677540     3.47067387     5.49999999     5.49999999     7.54943578     9.56311496     
1.26000000     0.00460135     1.41677535     3.47067384     5.49999999     5.49999999     7.54943583     9.56311499     
1.26500000     0.00450651     1.41677531     3.47067382     5.49999999     5.49999999     7.54943587     9.56311502     
1.27000000     0.00441363     1.41677527     3.47067379     5.49999999     5.49999999     7.54943590     9.56311505     
1.27500000     0.00432266     1.41677523     3.47067377     5.49999999     5.49999999     7.54943594     9.56311508     
1.28000000     0.00423357     1.41677519     3.47067375     5.49999999     5.49999999     7.54943597     9.56311511     
1.28500000     0.00414631     1.41677515     3.47067373     5.49999999     5.49999999     7.54943601     9.56311513     
1.29000000     0.00406085     1.41677511     3.47067371     5.49999999     5.49999999     7.54943604     9.56311515     
1.29500000     0.00397716     1.41677508     3.47067369     5.49999999     5.49999999     7.54943607     9.56311518     
1.30000000     0.00389519     1.41677505     3.47067367     5.49999999     5.49999999     7.54943610     9.56311520     
1.30500000     0.00381491     1.41677501     3.47067365     5.49999999     5.49999999     7.54943613     9.56311522     
1.31000000     0.00373629     1.41677498     3.47067364     5.49999999     5.49999999     7.54943615     9.56311524     
1.31500000     0.00365928     1.41677496     3.47067362     5.49999999     5.49999999     7.54943618     9.56311526     
1.32000000     0.00358387     1.41677493     3.47067360     5.49999999     5.49999999     7.54943620     9.56311528     
1.32500000     0.00351001     1.41677490     3.47067359     5.49999999     5.49999999     7.54943623     9.56311530     
1.33000000     0.00343767     1.41677488     3.47067358     5.49999999     5.49999999     7.54943625     9.56311532     
1.33500000     0.00336682     1.41677485     3.47067356     5.49999999     5.49999999     7.54943627     9.56311533     
1.34000000     0.00329744     1.41677483     3.47067355     5.49999999     5.49999999     7.54943629     9.56311535     
1.34500000     0.00322948     1.41677481     3.47067353     5.49999999     5.49999999     7.54943631     9.56311537     
1.35000000     0.00316293     1.41677478     3.47067352     5.49999999     5.49999999     7.54943633     9.56311538     
1.35500000     0.00309775     1.41677476     3.47067351     5.49999999     5.49999999     7.54943635     9.56311540     
1.36000000     0.00303391     1.41677474     3.47067350     5.49999999     5.49999999     7.54943637     9.56311541     
1.36500000     0.00297138     1.41677472     3.47067349     5.49999999     5.49999999     7.54943638     9.56311542     
1.37000000     0.00291015     1.41677471     3.47067348     5.49999999     5.49999999     7.54943640     9.56311544     
1.37500000     0.00285018     1.41677469     3.47067347     5.49999999     5.49999999     7.54943641     9.56311545     
1.38000000     0.00279145     1.41677467     3.47067346     5.49999999     5.49999999     7.54943643     9.56311546     
1.38500000     0.00273392     1.41677466     3.47067345     5.49999999     5.49999999     7.54943644     9.56311547     
1.39000000     0.00267758     1.41677464     3.47067344     5.49999999     5.49999999     7.54943646     9.56311548     
1.39500000     0.00262241     1.41677463     3.47067343     5.49999999     5.49999999     7.54943647     9.56311549     
1.40000000     0.00256837     1.41677461     3.47067342     5.49999999     5.49999999     7.54943648     9.56311550     
1.40500000     0.00251544     1.41677460     3.47067341     5.49999999     5.49999999     7.54943649     9.56311551     
1.41000000     0.00246361     1.41677458     3.47067341     5.49999999     5.49999999     7.54943650     9.56311552     
